0,12,42,0,0,400,1
1,9,24,0,0,300,1
2,21,30,0,0,200,1
3,2,45,0,0,100,1
4,31,38,0,0,400,1
5,6,20,0,0,800,1
6,40,43,0,0,800,1
7,9,26,0,0,900,1
8,35,40,0,0,300,1
9,7,12,0,0,300,1
10,0,32,0,0,400,1
11,14,26,0,0,600,1
12,14,42,0,0,300,1
13,10,18,0,0,800,1
14,39,46,0,0,900,1
15,37,43,0,0,800,1
16,6,43,0,0,300,1
17,3,34,0,0,600,1
18,15,35,0,0,700,1
19,3,17,0,0,500,1
20,4,47,0,0,800,1
21,31,33,0,0,800,1
22,0,18,0,0,400,1
23,3,27,0,0,300,1
24,28,42,0,0,800,1
25,27,42,0,0,200,1
26,40,44,0,0,400,1
27,12,25,0,0,900,1
28,27,28,0,0,800,1
29,19,44,0,0,500,1
30,32,48,0,0,800,1
31,6,9,0,0,800,1
32,12,47,0,0,700,1
33,26,27,0,0,900,1
34,11,36,0,0,800,1
35,18,23,0,0,400,1
36,1,40,0,0,500,1
37,5,7,0,0,300,1
38,23,39,0,0,900,1
39,15,23,0,0,300,1
40,17,24,0,0,200,1
41,12,32,0,0,800,1
42,0,14,0,0,700,1
43,5,45,0,0,1000,1
44,29,42,0,0,200,1
45,1,12,0,0,900,1
46,10,32,0,0,200,1
47,9,20,0,0,800,1
48,7,43,0,0,800,1
49,23,25,0,0,200,1
50,17,31,0,0,800,1
51,41,44,0,0,400,1
52,8,19,0,0,700,1
53,9,48,0,0,900,1
54,24,30,0,0,1000,1
55,10,44,0,0,400,1
56,28,39,0,0,100,1
57,0,26,0,0,100,1
58,4,12,0,0,700,1
59,20,32,0,0,900,1
60,1,22,0,0,500,1
61,4,21,0,0,800,1
62,0,41,0,0,800,1
63,17,29,0,0,300,1
64,21,38,0,0,700,1
65,0,37,0,0,800,1
66,2,12,0,0,500,1
67,11,32,0,0,200,1
68,4,14,0,0,300,1
69,21,26,0,0,400,1
70,6,48,0,0,800,1
71,12,18,0,0,400,1
72,0,36,0,0,300,1
73,2,46,0,0,700,1
74,8,12,0,0,900,1
75,19,28,0,0,300,1
76,34,49,0,0,800,1
77,7,20,0,0,100,1
78,0,5,0,0,800,1
79,25,35,0,0,200,1
80,8,30,0,0,800,1
81,33,37,0,0,900,1
82,37,39,0,0,700,1
83,22,33,0,0,200,1
84,1,32,0,0,900,1
85,5,10,0,0,200,1
86,6,15,0,0,800,1
87,7,48,0,0,300,1
88,10,20,0,0,800,1
89,18,37,0,0,600,1
90,11,33,0,0,800,1
91,28,40,0,0,300,1
92,20,38,0,0,800,1
93,4,39,0,0,300,1
94,10,46,0,0,700,1
95,6,40,0,0,500,1
96,28,35,0,0,300,1
97,27,48,0,0,900,1
98,4,32,0,0,600,1
99,8,33,0,0,800,1
100,2,13,0,0,300,1
101,8,24,0,0,400,1
102,1,29,0,0,300,1
103,13,35,0,0,400,1
104,19,45,0,0,200,1
105,21,28,0,0,300,1
106,12,20,0,0,400,1
107,7,8,0,0,800,1
108,11,13,0,0,800,1
109,10,48,0,0,600,1
110,5,44,0,0,800,1
111,21,29,0,0,300,1
112,4,11,0,0,900,1
113,34,39,0,0,400,1
114,14,20,0,0,100,1
115,6,19,0,0,800,1
116,10,43,0,0,800,1
117,0,19,0,0,800,1
118,8,21,0,0,800,1
119,33,38,0,0,400,1
120,3,21,0,0,200,1
121,19,29,0,0,800,1
122,26,30,0,0,300,1
123,20,46,0,0,800,1
124,16,28,0,0,400,1
