0,33,47,0,0,400,1
1,27,40,0,0,600,1
2,23,46,0,0,200,1
3,9,29,0,0,700,1
4,6,39,0,0,700,1
5,15,19,0,0,900,1
6,17,20,0,0,700,1
7,37,48,0,0,600,1
8,22,25,0,0,500,1
9,27,38,0,0,100,1
10,5,40,0,0,400,1
11,9,23,0,0,700,1
12,9,44,0,0,600,1
13,29,40,0,0,300,1
14,27,33,0,0,200,1
15,27,48,0,0,900,1
16,2,42,0,0,200,1
17,3,20,0,0,800,1
18,39,49,0,0,1000,1
19,24,26,0,0,300,1
20,16,35,0,0,800,1
21,14,41,0,0,700,1
22,6,49,0,0,400,1
23,5,43,0,0,600,1
24,20,40,0,0,900,1
25,8,27,0,0,800,1
26,19,40,0,0,300,1
27,2,14,0,0,600,1
28,14,27,0,0,200,1
29,0,41,0,0,700,1
30,22,31,0,0,800,1
31,5,48,0,0,700,1
32,6,46,0,0,300,1
33,3,29,0,0,200,1
34,3,13,0,0,200,1
35,0,26,0,0,300,1
36,24,27,0,0,300,1
37,46,48,0,0,300,1
38,38,41,0,0,800,1
39,37,43,0,0,800,1
40,16,41,0,0,200,1
41,28,43,0,0,100,1
42,0,23,0,0,900,1
43,29,43,0,0,300,1
44,6,44,0,0,300,1
45,19,33,0,0,300,1
46,32,36,0,0,800,1
47,10,43,0,0,700,1
48,14,48,0,0,800,1
49,36,37,0,0,300,1
50,26,32,0,0,100,1
51,17,30,0,0,200,1
52,31,39,0,0,100,1
53,22,26,0,0,1000,1
54,9,13,0,0,500,1
55,28,44,0,0,300,1
56,39,42,0,0,700,1
57,25,37,0,0,300,1
58,10,32,0,0,700,1
59,17,34,0,0,400,1
60,4,32,0,0,800,1
61,21,42,0,0,300,1
62,2,10,0,0,900,1
63,41,46,0,0,200,1
64,2,48,0,0,800,1
65,35,39,0,0,700,1
66,43,45,0,0,600,1
67,19,42,0,0,200,1
68,30,47,0,0,900,1
69,3,34,0,0,700,1
70,12,40,0,0,700,1
71,6,21,0,0,400,1
72,16,46,0,0,800,1
73,19,27,0,0,400,1
74,12,42,0,0,800,1
75,15,46,0,0,400,1
76,25,45,0,0,800,1
77,2,45,0,0,800,1
78,43,47,0,0,700,1
79,22,43,0,0,700,1
80,2,3,0,0,800,1
81,18,28,0,0,800,1
82,14,49,0,0,600,1
83,32,33,0,0,800,1
84,13,36,0,0,700,1
85,7,41,0,0,900,1
86,3,28,0,0,300,1
87,13,35,0,0,200,1
88,13,20,0,0,800,1
89,25,46,0,0,900,1
90,0,47,0,0,900,1
91,0,31,0,0,200,1
92,11,28,0,0,700,1
93,34,46,0,0,900,1
94,25,26,0,0,900,1
95,13,40,0,0,100,1
96,5,11,0,0,900,1
97,37,44,0,0,800,1
98,9,48,0,0,200,1
99,7,11,0,0,800,1
100,11,35,0,0,400,1
101,8,22,0,0,900,1
102,8,12,0,0,800,1
103,3,45,0,0,800,1
104,18,29,0,0,300,1
105,45,46,0,0,700,1
106,28,32,0,0,200,1
107,25,47,0,0,700,1
108,31,42,0,0,200,1
109,6,14,0,0,1000,1
110,19,23,0,0,400,1
111,24,33,0,0,300,1
112,2,18,0,0,200,1
113,4,31,0,0,800,1
114,38,47,0,0,400,1
115,2,46,0,0,700,1
116,5,36,0,0,300,1
117,20,23,0,0,400,1
118,19,48,0,0,1000,1
119,1,40,0,0,800,1
120,1,45,0,0,600,1
121,3,38,0,0,800,1
122,7,34,0,0,300,1
123,22,39,0,0,300,1
124,27,34,0,0,700,1
