0,5,44,0,0,300,1
1,20,21,0,0,200,1
2,32,47,0,0,500,1
3,0,31,0,0,500,1
4,18,21,0,0,900,1
5,0,17,0,0,700,1
6,17,23,0,0,800,1
7,22,28,0,0,800,1
8,6,46,0,0,200,1
9,15,21,0,0,200,1
10,16,34,0,0,300,1
11,11,13,0,0,300,1
12,10,25,0,0,900,1
13,7,32,0,0,800,1
14,2,34,0,0,200,1
15,24,41,0,0,200,1
16,3,33,0,0,400,1
17,1,26,0,0,600,1
18,23,40,0,0,800,1
19,5,8,0,0,200,1
20,18,39,0,0,800,1
21,29,43,0,0,700,1
22,20,40,0,0,800,1
23,14,35,0,0,400,1
24,11,39,0,0,900,1
25,31,49,0,0,300,1
26,10,34,0,0,800,1
27,21,22,0,0,100,1
28,12,37,0,0,400,1
29,11,41,0,0,900,1
30,32,43,0,0,900,1
31,21,29,0,0,900,1
32,18,42,0,0,300,1
33,12,15,0,0,800,1
34,30,43,0,0,400,1
35,3,12,0,0,400,1
36,13,25,0,0,900,1
37,5,36,0,0,700,1
38,36,49,0,0,300,1
39,9,19,0,0,200,1
40,18,38,0,0,700,1
41,11,26,0,0,700,1
42,11,19,0,0,300,1
43,9,11,0,0,900,1
44,26,49,0,0,400,1
45,18,48,0,0,300,1
46,35,46,0,0,700,1
47,0,18,0,0,800,1
48,13,32,0,0,400,1
49,6,43,0,0,400,1
50,20,24,0,0,300,1
51,5,9,0,0,200,1
52,26,45,0,0,900,1
53,33,35,0,0,800,1
54,35,48,0,0,800,1
55,13,23,0,0,800,1
56,1,42,0,0,700,1
57,13,46,0,0,700,1
58,2,14,0,0,300,1
59,28,44,0,0,200,1
60,35,49,0,0,100,1
61,3,45,0,0,600,1
62,1,46,0,0,900,1
63,0,48,0,0,300,1
64,2,21,0,0,200,1
65,19,39,0,0,900,1
66,5,22,0,0,800,1
67,23,35,0,0,900,1
68,37,39,0,0,700,1
69,14,29,0,0,400,1
70,43,47,0,0,500,1
71,0,10,0,0,300,1
72,13,41,0,0,800,1
73,39,49,0,0,1000,1
74,41,43,0,0,200,1
75,25,45,0,0,900,1
76,4,48,0,0,1000,1
77,24,33,0,0,300,1
78,22,29,0,0,800,1
79,3,26,0,0,400,1
80,33,37,0,0,800,1
81,36,39,0,0,800,1
82,17,18,0,0,800,1
83,12,44,0,0,100,1
84,38,45,0,0,900,1
85,30,40,0,0,300,1
86,13,45,0,0,800,1
87,17,22,0,0,800,1
88,16,44,0,0,700,1
89,4,18,0,0,700,1
90,37,40,0,0,800,1
91,10,35,0,0,400,1
92,19,45,0,0,100,1
93,16,22,0,0,600,1
94,41,49,0,0,400,1
95,21,34,0,0,300,1
96,6,13,0,0,400,1
97,17,46,0,0,300,1
98,1,11,0,0,1000,1
99,7,24,0,0,700,1
100,22,24,0,0,800,1
101,6,48,0,0,300,1
102,15,16,0,0,400,1
103,19,46,0,0,200,1
104,4,44,0,0,800,1
105,0,2,0,0,200,1
106,3,41,0,0,1000,1
107,22,47,0,0,900,1
108,26,37,0,0,800,1
109,11,37,0,0,200,1
110,18,28,0,0,900,1
111,10,12,0,0,600,1
112,30,49,0,0,200,1
113,33,38,0,0,300,1
114,26,43,0,0,700,1
115,1,40,0,0,800,1
116,29,31,0,0,800,1
117,42,44,0,0,400,1
118,12,14,0,0,900,1
119,7,22,0,0,300,1
120,20,48,0,0,800,1
121,23,41,0,0,200,1
122,23,39,0,0,200,1
123,1,27,0,0,700,1
124,22,43,0,0,400,1
