0,31,43,0,0,300,1
1,25,47,0,0,900,1
2,23,37,0,0,700,1
3,20,24,0,0,700,1
4,8,31,0,0,900,1
5,7,29,0,0,800,1
6,23,33,0,0,800,1
7,0,47,0,0,600,1
8,22,30,0,0,400,1
9,29,42,0,0,900,1
10,19,36,0,0,300,1
11,16,39,0,0,1000,1
12,18,33,0,0,400,1
13,32,38,0,0,200,1
14,18,43,0,0,800,1
15,4,28,0,0,200,1
16,33,40,0,0,800,1
17,32,36,0,0,200,1
18,2,41,0,0,800,1
19,12,25,0,0,400,1
20,11,38,0,0,1000,1
21,18,40,0,0,200,1
22,7,12,0,0,900,1
23,4,43,0,0,400,1
24,29,36,0,0,800,1
25,4,32,0,0,700,1
26,17,32,0,0,300,1
27,17,43,0,0,1000,1
28,28,48,0,0,400,1
29,1,40,0,0,800,1
30,14,17,0,0,500,1
31,18,20,0,0,300,1
32,11,19,0,0,500,1
33,9,13,0,0,900,1
34,18,41,0,0,200,1
35,26,29,0,0,200,1
36,27,45,0,0,700,1
37,19,30,0,0,200,1
38,8,48,0,0,500,1
39,3,43,0,0,1000,1
40,6,48,0,0,300,1
41,2,48,0,0,300,1
42,12,38,0,0,200,1
43,27,41,0,0,400,1
44,2,38,0,0,600,1
45,41,45,0,0,900,1
46,27,30,0,0,200,1
47,7,9,0,0,300,1
48,18,39,0,0,400,1
49,1,12,0,0,900,1
50,20,42,0,0,300,1
51,12,42,0,0,700,1
52,33,38,0,0,100,1
53,18,26,0,0,600,1
54,31,39,0,0,400,1
55,4,34,0,0,700,1
56,4,39,0,0,900,1
57,13,46,0,0,900,1
58,45,48,0,0,700,1
59,23,34,0,0,700,1
60,22,46,0,0,200,1
61,15,25,0,0,200,1
62,18,44,0,0,900,1
63,36,39,0,0,400,1
64,13,16,0,0,800,1
65,5,29,0,0,700,1
66,33,34,0,0,300,1
67,7,24,0,0,800,1
68,35,39,0,0,900,1
69,44,49,0,0,800,1
70,22,33,0,0,900,1
71,25,31,0,0,800,1
72,28,38,0,0,800,1
73,2,26,0,0,300,1
74,25,28,0,0,800,1
75,17,23,0,0,100,1
76,1,36,0,0,600,1
77,14,30,0,0,200,1
78,12,15,0,0,200,1
79,0,46,0,0,200,1
80,1,9,0,0,500,1
81,19,39,0,0,800,1
82,10,23,0,0,300,1
83,2,35,0,0,900,1
84,29,40,0,0,800,1
85,22,35,0,0,800,1
86,3,47,0,0,200,1
87,42,44,0,0,400,1
88,3,29,0,0,800,1
89,11,33,0,0,100,1
90,25,35,0,0,900,1
91,11,37,0,0,900,1
92,13,41,0,0,900,1
93,28,35,0,0,800,1
94,0,32,0,0,400,1
95,26,46,0,0,300,1
96,4,29,0,0,1000,1
97,1,21,0,0,800,1
98,41,49,0,0,700,1
99,2,32,0,0,200,1
100,7,31,0,0,200,1
101,21,31,0,0,300,1
102,22,36,0,0,700,1
103,10,14,0,0,100,1
104,8,32,0,0,900,1
105,22,44,0,0,800,1
106,19,32,0,0,300,1
107,7,45,0,0,300,1
108,4,33,0,0,800,1
109,5,37,0,0,500,1
110,11,14,0,0,800,1
111,15,39,0,0,700,1
112,17,45,0,0,900,1
113,0,41,0,0,700,1
114,9,20,0,0,400,1
115,15,34,0,0,700,1
116,24,33,0,0,300,1
117,25,34,0,0,200,1
118,41,47,0,0,300,1
119,26,32,0,0,900,1
120,13,18,0,0,200,1
121,13,40,0,0,800,1
122,34,44,0,0,400,1
123,6,44,0,0,800,1
124,46,49,0,0,200,1
