0,3,8,0,0,900,1
1,7,18,0,0,300,1
2,0,18,0,0,400,1
3,9,15,0,0,500,1
4,3,9,0,0,800,1
5,9,12,0,0,900,1
6,5,19,0,0,300,1
7,11,19,0,0,800,1
8,15,18,0,0,200,1
9,5,11,0,0,900,1
10,1,9,0,0,200,1
11,7,11,0,0,900,1
12,0,10,0,0,300,1
13,2,10,0,0,400,1
14,8,19,0,0,600,1
15,10,16,0,0,900,1
16,0,1,0,0,400,1
17,2,9,0,0,300,1
18,13,16,0,0,300,1
19,0,19,0,0,700,1
20,2,5,0,0,200,1
21,3,13,0,0,800,1
22,1,2,0,0,500,1
23,12,15,0,0,1000,1
24,2,6,0,0,100,1
25,2,13,0,0,800,1
26,6,19,0,0,300,1
27,1,16,0,0,300,1
28,3,15,0,0,200,1
29,0,8,0,0,800,1
30,5,7,0,0,700,1
31,6,9,0,0,900,1
32,3,12,0,0,700,1
33,3,14,0,0,200,1
34,1,12,0,0,300,1
35,4,17,0,0,300,1
36,11,14,0,0,300,1
37,8,12,0,0,800,1
38,12,18,0,0,700,1
39,2,12,0,0,900,1
40,0,5,0,0,700,1
41,6,17,0,0,300,1
42,4,5,0,0,400,1
43,18,19,0,0,800,1
44,8,15,0,0,900,1
45,4,11,0,0,800,1
46,5,17,0,0,900,1
47,5,18,0,0,1000,1
48,13,14,0,0,800,1
49,0,9,0,0,400,1
50,0,17,0,0,500,1
51,3,7,0,0,800,1
52,4,10,0,0,200,1
53,13,19,0,0,500,1
54,0,6,0,0,400,1
55,0,4,0,0,200,1
56,10,15,0,0,700,1
57,8,18,0,0,500,1
58,3,18,0,0,1000,1
59,9,17,0,0,600,1
60,0,7,0,0,200,1
61,5,8,0,0,300,1
62,0,3,0,0,400,1
63,2,14,0,0,400,1
64,11,18,0,0,700,1
65,15,16,0,0,100,1
66,0,2,0,0,200,1
67,13,18,0,0,800,1
68,4,18,0,0,300,1
69,1,5,0,0,100,1
