0,0,10,0,0,900,1
1,12,18,0,0,400,1
2,6,17,0,0,300,1
3,13,19,0,0,400,1
4,5,17,0,0,700,1
5,5,13,0,0,700,1
6,1,5,0,0,800,1
7,0,6,0,0,400,1
8,4,11,0,0,200,1
9,5,11,0,0,400,1
10,4,15,0,0,400,1
11,1,2,0,0,800,1
12,4,14,0,0,800,1
13,1,19,0,0,800,1
14,0,16,0,0,100,1
15,7,18,0,0,300,1
16,1,3,0,0,300,1
17,4,18,0,0,200,1
18,6,12,0,0,200,1
19,3,12,0,0,300,1
20,12,14,0,0,900,1
21,7,19,0,0,400,1
22,5,14,0,0,400,1
23,1,4,0,0,500,1
24,0,11,0,0,100,1
25,2,10,0,0,300,1
26,2,11,0,0,400,1
27,0,4,0,0,200,1
28,7,9,0,0,600,1
29,2,5,0,0,900,1
30,1,10,0,0,700,1
31,5,9,0,0,700,1
32,1,11,0,0,500,1
33,3,19,0,0,400,1
34,11,18,0,0,400,1
35,1,14,0,0,200,1
36,2,13,0,0,800,1
37,10,13,0,0,200,1
38,5,19,0,0,200,1
39,18,19,0,0,900,1
40,1,7,0,0,300,1
41,7,14,0,0,1000,1
42,9,11,0,0,400,1
43,7,16,0,0,700,1
44,3,15,0,0,300,1
45,17,18,0,0,300,1
46,3,9,0,0,400,1
47,12,17,0,0,500,1
48,10,12,0,0,200,1
49,9,17,0,0,200,1
50,8,16,0,0,300,1
51,10,17,0,0,800,1
52,0,18,0,0,900,1
53,10,16,0,0,500,1
54,4,16,0,0,300,1
55,7,11,0,0,200,1
56,3,14,0,0,300,1
57,15,19,0,0,700,1
58,11,12,0,0,200,1
59,14,18,0,0,300,1
60,5,15,0,0,900,1
61,8,19,0,0,100,1
62,8,10,0,0,800,1
63,0,15,0,0,800,1
64,0,14,0,0,1000,1
65,10,19,0,0,300,1
66,6,16,0,0,900,1
67,11,16,0,0,800,1
68,9,19,0,0,300,1
69,7,13,0,0,700,1
