0,0,16,0,0,200,1
1,0,18,0,0,100,1
2,5,9,0,0,800,1
3,15,19,0,0,800,1
4,1,13,0,0,600,1
5,11,13,0,0,900,1
6,7,11,0,0,300,1
7,3,16,0,0,400,1
8,3,7,0,0,900,1
9,9,10,0,0,300,1
10,3,17,0,0,200,1
11,2,13,0,0,100,1
12,1,12,0,0,300,1
13,14,19,0,0,700,1
14,3,19,0,0,200,1
15,4,9,0,0,900,1
16,2,8,0,0,900,1
17,8,18,0,0,800,1
18,14,17,0,0,300,1
19,3,13,0,0,1000,1
20,2,14,0,0,700,1
21,6,13,0,0,300,1
22,1,14,0,0,700,1
23,7,10,0,0,300,1
24,0,2,0,0,300,1
25,4,10,0,0,300,1
26,13,16,0,0,300,1
27,9,12,0,0,800,1
28,11,18,0,0,700,1
29,8,14,0,0,800,1
30,9,13,0,0,300,1
31,6,18,0,0,300,1
32,8,9,0,0,800,1
33,4,15,0,0,500,1
34,5,14,0,0,300,1
35,17,19,0,0,300,1
36,1,3,0,0,900,1
37,2,4,0,0,100,1
38,10,11,0,0,200,1
39,6,19,0,0,800,1
40,14,15,0,0,1000,1
41,0,5,0,0,400,1
42,12,17,0,0,300,1
43,5,16,0,0,700,1
44,6,16,0,0,900,1
45,9,14,0,0,800,1
46,4,7,0,0,800,1
47,1,17,0,0,300,1
48,0,9,0,0,300,1
49,9,11,0,0,500,1
50,16,17,0,0,900,1
51,9,16,0,0,300,1
52,3,8,0,0,600,1
53,0,12,0,0,400,1
54,6,7,0,0,200,1
55,6,15,0,0,900,1
56,12,14,0,0,200,1
57,10,19,0,0,200,1
58,2,6,0,0,500,1
59,4,18,0,0,700,1
60,2,5,0,0,900,1
61,7,14,0,0,400,1
62,4,16,0,0,300,1
63,8,13,0,0,900,1
64,3,10,0,0,500,1
65,10,15,0,0,200,1
66,12,13,0,0,800,1
67,4,6,0,0,300,1
68,3,5,0,0,200,1
69,8,17,0,0,800,1
