0,12,19,0,0,100,1
1,1,13,0,0,800,1
2,12,17,0,0,400,1
3,4,8,0,0,300,1
4,4,19,0,0,600,1
5,0,13,0,0,800,1
6,9,12,0,0,700,1
7,1,14,0,0,900,1
8,2,17,0,0,800,1
9,8,9,0,0,800,1
10,0,16,0,0,500,1
11,11,16,0,0,400,1
12,3,17,0,0,600,1
13,3,4,0,0,800,1
14,15,19,0,0,800,1
15,2,19,0,0,200,1
16,10,14,0,0,1000,1
17,15,17,0,0,200,1
18,1,18,0,0,800,1
19,3,19,0,0,900,1
20,4,12,0,0,800,1
21,5,7,0,0,900,1
22,1,17,0,0,200,1
23,4,16,0,0,300,1
24,2,18,0,0,1000,1
25,3,16,0,0,800,1
26,0,1,0,0,300,1
27,0,9,0,0,800,1
28,11,14,0,0,900,1
29,2,14,0,0,300,1
30,5,17,0,0,400,1
31,6,10,0,0,400,1
32,5,18,0,0,700,1
33,7,15,0,0,800,1
34,2,4,0,0,700,1
35,9,15,0,0,400,1
36,2,3,0,0,700,1
37,8,19,0,0,700,1
38,6,8,0,0,300,1
39,9,14,0,0,200,1
40,11,17,0,0,200,1
41,9,11,0,0,300,1
42,0,12,0,0,200,1
43,3,6,0,0,800,1
44,10,19,0,0,1000,1
45,0,10,0,0,900,1
46,3,14,0,0,500,1
47,17,18,0,0,400,1
48,2,10,0,0,600,1
49,8,10,0,0,900,1
50,13,14,0,0,400,1
51,16,18,0,0,200,1
52,3,11,0,0,400,1
53,2,8,0,0,800,1
54,5,9,0,0,300,1
55,15,16,0,0,300,1
56,6,7,0,0,300,1
57,3,18,0,0,300,1
58,2,16,0,0,400,1
59,9,18,0,0,900,1
60,13,18,0,0,800,1
61,2,7,0,0,300,1
62,1,2,0,0,800,1
63,7,19,0,0,600,1
64,12,13,0,0,800,1
65,3,5,0,0,100,1
66,6,17,0,0,500,1
67,1,4,0,0,800,1
68,6,19,0,0,800,1
69,2,15,0,0,300,1
