0,7,18,0,0,300,1
1,3,14,0,0,200,1
2,17,19,0,0,200,1
3,8,15,0,0,1000,1
4,0,14,0,0,500,1
5,1,19,0,0,400,1
6,5,10,0,0,500,1
7,15,17,0,0,900,1
8,11,14,0,0,1000,1
9,7,9,0,0,400,1
10,2,15,0,0,900,1
11,13,18,0,0,300,1
12,0,5,0,0,400,1
13,13,17,0,0,800,1
14,2,16,0,0,900,1
15,0,8,0,0,200,1
16,5,9,0,0,200,1
17,2,17,0,0,700,1
18,4,9,0,0,900,1
19,0,3,0,0,300,1
20,3,7,0,0,900,1
21,4,5,0,0,300,1
22,0,15,0,0,300,1
23,8,10,0,0,300,1
24,0,13,0,0,1000,1
25,6,19,0,0,100,1
26,9,12,0,0,800,1
27,17,18,0,0,700,1
28,8,14,0,0,200,1
29,14,19,0,0,700,1
30,2,12,0,0,700,1
31,2,6,0,0,700,1
32,6,18,0,0,1000,1
33,4,18,0,0,400,1
34,1,18,0,0,200,1
35,5,18,0,0,400,1
36,16,18,0,0,800,1
37,6,11,0,0,100,1
38,7,16,0,0,800,1
39,7,10,0,0,800,1
40,0,16,0,0,200,1
41,13,16,0,0,200,1
42,13,15,0,0,300,1
43,1,14,0,0,700,1
44,5,17,0,0,300,1
45,7,8,0,0,300,1
46,0,2,0,0,900,1
47,8,18,0,0,400,1
48,2,11,0,0,900,1
49,1,7,0,0,700,1
50,12,16,0,0,900,1
51,1,6,0,0,100,1
52,1,11,0,0,300,1
53,3,5,0,0,900,1
54,9,11,0,0,400,1
55,11,15,0,0,800,1
56,1,8,0,0,200,1
57,2,5,0,0,200,1
58,10,15,0,0,400,1
59,10,19,0,0,200,1
60,9,10,0,0,700,1
61,6,15,0,0,400,1
62,4,14,0,0,400,1
63,1,15,0,0,200,1
64,1,9,0,0,300,1
65,3,10,0,0,400,1
66,8,9,0,0,800,1
67,9,18,0,0,800,1
68,5,8,0,0,300,1
69,7,19,0,0,600,1
