0,5,12,0,0,100,1
1,5,9,0,0,300,1
2,15,18,0,0,300,1
3,1,16,0,0,800,1
4,3,13,0,0,700,1
5,6,8,0,0,800,1
6,0,1,0,0,700,1
7,9,16,0,0,1000,1
8,1,2,0,0,200,1
9,7,16,0,0,400,1
10,11,19,0,0,800,1
11,13,17,0,0,800,1
12,7,12,0,0,700,1
13,15,16,0,0,300,1
14,4,16,0,0,300,1
15,18,19,0,0,300,1
16,9,11,0,0,800,1
17,3,19,0,0,900,1
18,9,15,0,0,700,1
19,14,16,0,0,800,1
20,1,4,0,0,700,1
21,1,17,0,0,700,1
22,11,17,0,0,600,1
23,10,16,0,0,900,1
24,3,4,0,0,900,1
25,2,14,0,0,400,1
26,12,19,0,0,900,1
27,2,19,0,0,400,1
28,3,17,0,0,700,1
29,0,18,0,0,300,1
30,12,17,0,0,900,1
31,1,11,0,0,500,1
32,2,3,0,0,700,1
33,14,15,0,0,700,1
34,6,18,0,0,700,1
35,0,19,0,0,900,1
36,2,4,0,0,400,1
37,9,18,0,0,500,1
38,11,16,0,0,1000,1
39,0,5,0,0,700,1
40,11,13,0,0,200,1
41,2,13,0,0,300,1
42,8,19,0,0,800,1
43,2,6,0,0,800,1
44,13,15,0,0,700,1
45,3,7,0,0,400,1
46,13,18,0,0,200,1
47,1,10,0,0,700,1
48,9,10,0,0,400,1
49,10,13,0,0,800,1
50,4,8,0,0,300,1
51,5,19,0,0,300,1
52,0,8,0,0,800,1
53,3,14,0,0,300,1
54,10,18,0,0,400,1
55,1,15,0,0,900,1
56,8,11,0,0,800,1
57,7,10,0,0,600,1
58,10,19,0,0,800,1
59,12,13,0,0,900,1
60,4,17,0,0,200,1
61,1,12,0,0,700,1
62,6,11,0,0,900,1
63,4,13,0,0,700,1
64,16,17,0,0,1000,1
65,7,19,0,0,900,1
66,5,14,0,0,300,1
67,4,7,0,0,700,1
68,12,16,0,0,400,1
69,7,14,0,0,700,1
