0,1,3,0,0,800,1
1,2,13,0,0,200,1
2,8,16,0,0,900,1
3,3,10,0,0,300,1
4,3,7,0,0,200,1
5,1,4,0,0,500,1
6,5,15,0,0,400,1
7,10,15,0,0,700,1
8,14,17,0,0,700,1
9,10,17,0,0,800,1
10,4,9,0,0,200,1
11,9,18,0,0,700,1
12,10,11,0,0,500,1
13,2,18,0,0,800,1
14,0,8,0,0,100,1
15,7,19,0,0,500,1
16,1,11,0,0,200,1
17,7,11,0,0,900,1
18,11,17,0,0,700,1
19,12,15,0,0,500,1
20,5,18,0,0,900,1
21,11,13,0,0,300,1
22,8,11,0,0,400,1
23,2,4,0,0,300,1
24,0,10,0,0,200,1
25,14,18,0,0,500,1
26,3,15,0,0,200,1
27,4,18,0,0,400,1
28,13,16,0,0,600,1
29,12,13,0,0,300,1
30,12,16,0,0,300,1
31,9,13,0,0,200,1
32,13,18,0,0,200,1
33,0,4,0,0,800,1
34,4,6,0,0,300,1
35,6,7,0,0,200,1
36,8,10,0,0,800,1
37,6,9,0,0,800,1
38,2,16,0,0,900,1
39,0,19,0,0,800,1
40,1,8,0,0,500,1
41,5,13,0,0,800,1
42,3,16,0,0,900,1
43,2,9,0,0,400,1
44,2,19,0,0,300,1
45,1,18,0,0,300,1
46,1,16,0,0,500,1
47,1,13,0,0,500,1
48,9,12,0,0,700,1
49,8,12,0,0,700,1
50,13,17,0,0,100,1
51,3,9,0,0,200,1
52,4,10,0,0,800,1
53,9,17,0,0,900,1
54,2,8,0,0,400,1
55,15,16,0,0,200,1
56,2,3,0,0,900,1
57,5,19,0,0,300,1
58,7,17,0,0,900,1
59,12,18,0,0,300,1
60,7,9,0,0,300,1
61,18,19,0,0,500,1
62,3,12,0,0,800,1
63,2,11,0,0,400,1
64,4,16,0,0,500,1
65,16,18,0,0,900,1
66,10,14,0,0,600,1
67,12,17,0,0,200,1
68,14,19,0,0,300,1
69,15,18,0,0,800,1
