0,8,12,0,0,300,1
1,8,17,0,0,600,1
2,7,15,0,0,400,1
3,8,14,0,0,400,1
4,2,13,0,0,900,1
5,1,3,0,0,200,1
6,12,19,0,0,400,1
7,17,18,0,0,400,1
8,1,10,0,0,700,1
9,1,16,0,0,500,1
10,17,19,0,0,700,1
11,1,17,0,0,800,1
12,2,6,0,0,700,1
13,13,15,0,0,400,1
14,1,9,0,0,800,1
15,1,18,0,0,700,1
16,2,11,0,0,300,1
17,12,13,0,0,500,1
18,0,14,0,0,100,1
19,1,4,0,0,100,1
20,4,17,0,0,700,1
21,16,17,0,0,500,1
22,9,18,0,0,900,1
23,8,19,0,0,1000,1
24,3,10,0,0,200,1
25,15,19,0,0,900,1
26,6,10,0,0,400,1
27,7,18,0,0,200,1
28,10,18,0,0,900,1
29,4,11,0,0,800,1
30,13,19,0,0,300,1
31,12,18,0,0,200,1
32,10,15,0,0,800,1
33,14,18,0,0,400,1
34,6,17,0,0,300,1
35,4,9,0,0,900,1
36,11,15,0,0,500,1
37,3,5,0,0,500,1
38,8,15,0,0,400,1
39,0,5,0,0,300,1
40,6,11,0,0,800,1
41,7,19,0,0,200,1
42,2,15,0,0,1000,1
43,5,18,0,0,400,1
44,16,18,0,0,700,1
45,2,10,0,0,800,1
46,8,18,0,0,700,1
47,5,12,0,0,300,1
48,3,16,0,0,700,1
49,6,12,0,0,800,1
50,15,18,0,0,400,1
51,4,15,0,0,900,1
52,1,19,0,0,300,1
53,4,6,0,0,600,1
54,0,3,0,0,300,1
55,9,13,0,0,500,1
56,10,13,0,0,800,1
57,1,15,0,0,700,1
58,9,10,0,0,300,1
59,3,12,0,0,800,1
60,3,8,0,0,700,1
61,4,14,0,0,800,1
62,5,10,0,0,400,1
63,4,18,0,0,300,1
64,4,12,0,0,300,1
65,2,8,0,0,300,1
66,2,9,0,0,800,1
67,2,18,0,0,300,1
68,13,14,0,0,300,1
69,11,14,0,0,800,1
