0,14,19,0,0,1000,1
1,0,4,0,0,300,1
2,10,11,0,0,800,1
3,1,16,0,0,900,1
4,2,3,0,0,300,1
5,9,11,0,0,800,1
6,9,10,0,0,200,1
7,15,18,0,0,300,1
8,12,18,0,0,1000,1
9,1,17,0,0,700,1
10,8,12,0,0,1000,1
11,18,19,0,0,500,1
12,1,19,0,0,800,1
13,9,19,0,0,800,1
14,6,12,0,0,900,1
15,0,13,0,0,300,1
16,11,18,0,0,400,1
17,7,17,0,0,700,1
18,0,6,0,0,300,1
19,8,14,0,0,400,1
20,2,8,0,0,400,1
21,11,19,0,0,800,1
22,15,17,0,0,900,1
23,2,15,0,0,200,1
24,3,5,0,0,200,1
25,2,12,0,0,400,1
26,4,5,0,0,900,1
27,4,19,0,0,300,1
28,3,4,0,0,300,1
29,0,17,0,0,1000,1
30,4,15,0,0,700,1
31,0,3,0,0,200,1
32,1,15,0,0,900,1
33,0,9,0,0,200,1
34,3,16,0,0,700,1
35,5,9,0,0,800,1
36,0,15,0,0,300,1
37,11,14,0,0,200,1
38,2,19,0,0,900,1
39,9,18,0,0,100,1
40,1,7,0,0,900,1
41,10,14,0,0,300,1
42,10,12,0,0,300,1
43,8,17,0,0,700,1
44,13,15,0,0,300,1
45,3,9,0,0,1000,1
46,2,14,0,0,300,1
47,14,18,0,0,800,1
48,3,7,0,0,300,1
49,6,10,0,0,500,1
50,7,19,0,0,800,1
51,3,18,0,0,800,1
52,4,16,0,0,400,1
53,6,18,0,0,200,1
54,15,16,0,0,700,1
55,11,17,0,0,700,1
56,7,13,0,0,1000,1
57,1,12,0,0,800,1
58,5,8,0,0,200,1
59,5,7,0,0,900,1
60,4,10,0,0,900,1
61,0,12,0,0,1000,1
62,10,18,0,0,1000,1
63,8,13,0,0,1000,1
64,12,13,0,0,200,1
65,0,7,0,0,400,1
66,5,15,0,0,300,1
67,1,13,0,0,100,1
68,10,13,0,0,400,1
69,11,13,0,0,300,1
