0,27,39,0,0,600,1
1,9,39,0,0,800,1
2,3,9,0,0,700,1
3,3,20,0,0,200,1
4,6,20,0,0,800,1
5,6,23,0,0,900,1
6,17,23,0,0,200,1
7,13,17,0,0,700,1
8,5,13,0,0,300,1
9,5,37,0,0,700,1
10,0,37,0,0,300,1
11,0,25,0,0,800,1
12,11,25,0,0,400,1
13,11,44,0,0,900,1
14,10,44,0,0,300,1
15,10,31,0,0,800,1
16,31,45,0,0,300,1
17,28,45,0,0,100,1
18,8,28,0,0,800,1
19,8,33,0,0,1000,1
20,7,33,0,0,800,1
21,7,35,0,0,400,1
22,35,48,0,0,200,1
23,22,48,0,0,200,1
24,22,49,0,0,800,1
25,2,49,0,0,900,1
26,2,29,0,0,700,1
27,26,29,0,0,800,1
28,26,42,0,0,300,1
29,24,42,0,0,400,1
30,24,40,0,0,200,1
31,12,40,0,0,400,1
32,12,14,0,0,300,1
33,1,14,0,0,700,1
34,1,15,0,0,200,1
35,15,30,0,0,1000,1
36,30,41,0,0,400,1
37,21,41,0,0,800,1
38,21,34,0,0,700,1
39,19,34,0,0,900,1
40,18,19,0,0,300,1
41,18,46,0,0,700,1
42,36,46,0,0,700,1
43,36,47,0,0,800,1
44,43,47,0,0,400,1
45,16,43,0,0,800,1
46,16,32,0,0,400,1
47,4,32,0,0,900,1
48,4,38,0,0,200,1
49,27,38,0,0,500,1
