0,29,35,0,0,800,1
1,27,35,0,0,200,1
2,6,27,0,0,800,1
3,6,13,0,0,700,1
4,13,47,0,0,800,1
5,8,47,0,0,400,1
6,8,15,0,0,700,1
7,15,21,0,0,800,1
8,5,21,0,0,800,1
9,5,42,0,0,900,1
10,0,42,0,0,800,1
11,0,40,0,0,200,1
12,2,40,0,0,700,1
13,2,36,0,0,200,1
14,34,36,0,0,700,1
15,34,48,0,0,900,1
16,28,48,0,0,400,1
17,25,28,0,0,400,1
18,16,25,0,0,300,1
19,10,16,0,0,800,1
20,10,26,0,0,800,1
21,26,43,0,0,400,1
22,11,43,0,0,400,1
23,11,18,0,0,800,1
24,1,18,0,0,300,1
25,1,17,0,0,200,1
26,17,45,0,0,900,1
27,45,49,0,0,900,1
28,23,49,0,0,900,1
29,20,23,0,0,800,1
30,20,41,0,0,400,1
31,19,41,0,0,800,1
32,14,19,0,0,800,1
33,14,39,0,0,200,1
34,33,39,0,0,700,1
35,3,33,0,0,300,1
36,3,24,0,0,200,1
37,9,24,0,0,400,1
38,9,22,0,0,300,1
39,22,46,0,0,800,1
40,37,46,0,0,900,1
41,7,37,0,0,200,1
42,7,38,0,0,200,1
43,38,44,0,0,300,1
44,30,44,0,0,200,1
45,12,30,0,0,700,1
46,12,31,0,0,700,1
47,4,31,0,0,700,1
48,4,32,0,0,200,1
49,29,32,0,0,500,1
