0,13,16,0,0,300,1
1,16,25,0,0,900,1
2,20,25,0,0,300,1
3,20,45,0,0,900,1
4,0,45,0,0,200,1
5,0,1,0,0,400,1
6,1,3,0,0,1000,1
7,3,43,0,0,1000,1
8,22,43,0,0,700,1
9,22,42,0,0,200,1
10,36,42,0,0,800,1
11,10,36,0,0,300,1
12,2,10,0,0,400,1
13,2,47,0,0,200,1
14,26,47,0,0,400,1
15,17,26,0,0,800,1
16,17,33,0,0,300,1
17,29,33,0,0,800,1
18,29,37,0,0,300,1
19,37,48,0,0,100,1
20,6,48,0,0,700,1
21,6,35,0,0,200,1
22,7,35,0,0,700,1
23,7,9,0,0,400,1
24,9,44,0,0,700,1
25,41,44,0,0,800,1
26,5,41,0,0,200,1
27,5,39,0,0,500,1
28,21,39,0,0,800,1
29,21,38,0,0,900,1
30,15,38,0,0,300,1
31,15,46,0,0,200,1
32,28,46,0,0,700,1
33,28,32,0,0,800,1
34,12,32,0,0,800,1
35,12,23,0,0,1000,1
36,23,27,0,0,900,1
37,27,40,0,0,200,1
38,34,40,0,0,400,1
39,11,34,0,0,300,1
40,11,14,0,0,700,1
41,14,19,0,0,800,1
42,19,49,0,0,900,1
43,18,49,0,0,300,1
44,18,30,0,0,800,1
45,8,30,0,0,600,1
46,8,31,0,0,800,1
47,4,31,0,0,500,1
48,4,24,0,0,300,1
49,13,24,0,0,800,1
