0,17,31,0,0,300,1
1,8,31,0,0,400,1
2,2,8,0,0,400,1
3,2,22,0,0,300,1
4,6,22,0,0,700,1
5,6,20,0,0,200,1
6,9,20,0,0,800,1
7,9,23,0,0,400,1
8,19,23,0,0,900,1
9,19,25,0,0,800,1
10,13,25,0,0,300,1
11,12,13,0,0,400,1
12,12,41,0,0,500,1
13,26,41,0,0,100,1
14,15,26,0,0,800,1
15,15,42,0,0,300,1
16,0,42,0,0,800,1
17,0,24,0,0,400,1
18,11,24,0,0,800,1
19,11,28,0,0,300,1
20,28,49,0,0,900,1
21,21,49,0,0,900,1
22,21,48,0,0,300,1
23,36,48,0,0,900,1
24,3,36,0,0,300,1
25,3,40,0,0,900,1
26,29,40,0,0,900,1
27,29,35,0,0,300,1
28,35,47,0,0,900,1
29,16,47,0,0,800,1
30,16,32,0,0,400,1
31,7,32,0,0,400,1
32,7,46,0,0,400,1
33,38,46,0,0,300,1
34,34,38,0,0,100,1
35,34,37,0,0,1000,1
36,33,37,0,0,800,1
37,30,33,0,0,800,1
38,30,43,0,0,900,1
39,4,43,0,0,900,1
40,4,39,0,0,800,1
41,5,39,0,0,500,1
42,5,44,0,0,200,1
43,44,45,0,0,700,1
44,18,45,0,0,700,1
45,14,18,0,0,900,1
46,10,14,0,0,300,1
47,10,27,0,0,100,1
48,1,27,0,0,300,1
49,1,17,0,0,800,1
