0,7,27,0,0,900,1
1,13,27,0,0,400,1
2,13,46,0,0,800,1
3,44,46,0,0,200,1
4,5,44,0,0,800,1
5,0,5,0,0,200,1
6,0,31,0,0,700,1
7,19,31,0,0,300,1
8,19,43,0,0,600,1
9,30,43,0,0,300,1
10,28,30,0,0,300,1
11,10,28,0,0,600,1
12,10,23,0,0,400,1
13,23,41,0,0,400,1
14,24,41,0,0,1000,1
15,24,40,0,0,300,1
16,1,40,0,0,400,1
17,1,37,0,0,700,1
18,15,37,0,0,200,1
19,14,15,0,0,400,1
20,14,26,0,0,1000,1
21,26,38,0,0,800,1
22,17,38,0,0,700,1
23,17,49,0,0,900,1
24,48,49,0,0,700,1
25,45,48,0,0,900,1
26,6,45,0,0,800,1
27,6,29,0,0,800,1
28,29,47,0,0,1000,1
29,16,47,0,0,200,1
30,16,20,0,0,200,1
31,20,35,0,0,1000,1
32,21,35,0,0,800,1
33,12,21,0,0,100,1
34,4,12,0,0,800,1
35,4,33,0,0,200,1
36,32,33,0,0,200,1
37,3,32,0,0,700,1
38,3,11,0,0,400,1
39,2,11,0,0,800,1
40,2,34,0,0,400,1
41,9,34,0,0,900,1
42,9,18,0,0,400,1
43,18,25,0,0,200,1
44,8,25,0,0,1000,1
45,8,39,0,0,300,1
46,39,42,0,0,800,1
47,22,42,0,0,300,1
48,22,36,0,0,600,1
49,7,36,0,0,400,1
