0,9,34,0,0,900,1
1,15,40,0,0,900,1
2,23,49,0,0,900,1
3,42,47,0,0,400,1
4,10,33,0,0,800,1
5,16,25,0,0,100,1
6,3,27,0,0,300,1
7,10,13,0,0,100,1
8,14,42,0,0,400,1
9,39,40,0,0,800,1
10,6,33,0,0,200,1
11,11,36,0,0,800,1
12,10,23,0,0,1000,1
13,15,38,0,0,300,1
14,35,41,0,0,700,1
15,0,6,0,0,500,1
16,5,41,0,0,400,1
17,15,45,0,0,700,1
18,26,31,0,0,300,1
19,22,43,0,0,800,1
20,31,38,0,0,300,1
21,9,20,0,0,900,1
22,10,34,0,0,700,1
23,6,31,0,0,700,1
24,21,28,0,0,800,1
25,4,41,0,0,200,1
26,21,26,0,0,800,1
27,1,14,0,0,400,1
28,11,26,0,0,300,1
29,22,34,0,0,400,1
30,0,4,0,0,400,1
31,13,34,0,0,300,1
32,4,42,0,0,900,1
33,6,14,0,0,200,1
34,24,28,0,0,900,1
35,47,49,0,0,300,1
36,5,28,0,0,300,1
37,46,48,0,0,900,1
38,23,47,0,0,800,1
39,16,47,0,0,800,1
40,7,29,0,0,400,1
41,36,37,0,0,1000,1
42,2,7,0,0,300,1
43,24,32,0,0,300,1
44,9,38,0,0,200,1
45,30,39,0,0,800,1
46,28,41,0,0,400,1
47,12,34,0,0,700,1
48,26,36,0,0,400,1
49,4,47,0,0,400,1
50,14,40,0,0,300,1
51,47,48,0,0,700,1
52,44,46,0,0,200,1
53,24,25,0,0,800,1
54,2,11,0,0,1000,1
55,20,47,0,0,300,1
56,5,43,0,0,900,1
57,4,43,0,0,800,1
58,5,23,0,0,700,1
59,6,37,0,0,200,1
60,13,45,0,0,400,1
61,48,49,0,0,700,1
62,3,5,0,0,200,1
63,10,24,0,0,300,1
64,31,39,0,0,300,1
65,19,32,0,0,1000,1
66,33,43,0,0,300,1
67,15,34,0,0,800,1
68,13,42,0,0,300,1
69,10,49,0,0,400,1
70,7,10,0,0,300,1
71,31,37,0,0,800,1
72,10,44,0,0,700,1
73,25,39,0,0,400,1
74,2,33,0,0,700,1
75,29,33,0,0,400,1
76,11,18,0,0,300,1
77,24,39,0,0,200,1
78,20,36,0,0,300,1
79,5,48,0,0,700,1
80,13,49,0,0,700,1
81,26,30,0,0,800,1
82,38,48,0,0,200,1
83,23,36,0,0,800,1
84,34,43,0,0,1000,1
85,9,25,0,0,700,1
86,39,48,0,0,700,1
87,5,8,0,0,800,1
88,5,22,0,0,700,1
89,22,29,0,0,200,1
90,12,26,0,0,200,1
91,0,45,0,0,800,1
92,1,36,0,0,500,1
93,9,29,0,0,900,1
94,10,26,0,0,300,1
95,10,19,0,0,400,1
96,5,44,0,0,500,1
97,3,19,0,0,300,1
98,33,42,0,0,800,1
99,17,39,0,0,800,1
100,18,25,0,0,900,1
101,39,43,0,0,100,1
102,19,38,0,0,900,1
103,37,39,0,0,200,1
104,7,28,0,0,500,1
105,30,41,0,0,500,1
106,21,45,0,0,200,1
107,14,34,0,0,300,1
108,27,46,0,0,300,1
109,4,27,0,0,800,1
110,12,32,0,0,800,1
111,29,45,0,0,900,1
112,4,17,0,0,800,1
113,25,44,0,0,100,1
114,1,48,0,0,800,1
115,2,3,0,0,300,1
116,21,32,0,0,800,1
117,5,47,0,0,300,1
118,11,32,0,0,900,1
119,5,35,0,0,800,1
120,31,41,0,0,800,1
121,3,44,0,0,400,1
122,30,33,0,0,900,1
123,27,48,0,0,700,1
124,26,37,0,0,300,1
125,30,48,0,0,900,1
126,16,24,0,0,900,1
127,11,22,0,0,800,1
128,3,48,0,0,700,1
129,24,40,0,0,800,1
130,10,29,0,0,1000,1
131,6,26,0,0,200,1
132,15,49,0,0,800,1
133,34,48,0,0,800,1
134,36,38,0,0,1000,1
135,21,40,0,0,300,1
136,4,35,0,0,700,1
137,3,17,0,0,800,1
138,20,43,0,0,200,1
139,20,40,0,0,400,1
140,42,48,0,0,300,1
141,21,49,0,0,600,1
142,7,40,0,0,700,1
143,26,35,0,0,300,1
144,15,41,0,0,800,1
145,4,19,0,0,800,1
146,6,47,0,0,400,1
147,18,45,0,0,300,1
148,36,44,0,0,300,1
149,7,48,0,0,400,1
