0,22,37,0,0,600,1
1,25,40,0,0,700,1
2,2,18,0,0,400,1
3,25,35,0,0,500,1
4,32,40,0,0,900,1
5,5,17,0,0,700,1
6,34,37,0,0,800,1
7,7,27,0,0,300,1
8,0,28,0,0,700,1
9,35,38,0,0,800,1
10,10,45,0,0,700,1
11,9,48,0,0,200,1
12,2,30,0,0,200,1
13,0,13,0,0,300,1
14,9,27,0,0,1000,1
15,5,14,0,0,200,1
16,22,41,0,0,400,1
17,4,44,0,0,400,1
18,29,44,0,0,200,1
19,0,48,0,0,300,1
20,25,48,0,0,700,1
21,16,42,0,0,900,1
22,31,38,0,0,100,1
23,31,43,0,0,900,1
24,2,47,0,0,800,1
25,29,40,0,0,300,1
26,29,41,0,0,400,1
27,2,13,0,0,300,1
28,6,45,0,0,300,1
29,6,11,0,0,300,1
30,11,13,0,0,300,1
31,33,46,0,0,100,1
32,14,34,0,0,900,1
33,20,26,0,0,800,1
34,0,38,0,0,800,1
35,0,37,0,0,1000,1
36,2,48,0,0,600,1
37,42,49,0,0,700,1
38,25,27,0,0,700,1
39,7,25,0,0,800,1
40,19,23,0,0,500,1
41,10,32,0,0,200,1
42,10,20,0,0,700,1
43,46,49,0,0,100,1
44,15,45,0,0,400,1
45,0,22,0,0,200,1
46,26,27,0,0,800,1
47,44,45,0,0,200,1
48,30,44,0,0,1000,1
49,31,46,0,0,400,1
50,14,24,0,0,500,1
51,35,47,0,0,500,1
52,8,45,0,0,300,1
53,17,29,0,0,200,1
54,1,20,0,0,800,1
55,7,41,0,0,400,1
56,9,47,0,0,300,1
57,16,26,0,0,700,1
58,5,22,0,0,900,1
59,7,18,0,0,800,1
60,7,22,0,0,300,1
61,10,49,0,0,900,1
62,3,31,0,0,800,1
63,32,43,0,0,1000,1
64,6,23,0,0,800,1
65,5,46,0,0,800,1
66,38,43,0,0,900,1
67,1,37,0,0,700,1
68,2,49,0,0,300,1
69,8,17,0,0,700,1
70,0,11,0,0,400,1
71,4,25,0,0,700,1
72,3,41,0,0,900,1
73,10,43,0,0,400,1
74,34,38,0,0,300,1
75,21,26,0,0,800,1
76,17,31,0,0,700,1
77,0,25,0,0,400,1
78,9,43,0,0,900,1
79,18,33,0,0,300,1
80,21,40,0,0,300,1
81,10,40,0,0,900,1
82,2,41,0,0,300,1
83,25,33,0,0,1000,1
84,30,43,0,0,100,1
85,5,18,0,0,300,1
86,16,27,0,0,800,1
87,0,19,0,0,400,1
88,9,40,0,0,800,1
89,8,9,0,0,500,1
90,2,21,0,0,700,1
91,12,21,0,0,700,1
92,23,31,0,0,800,1
93,38,40,0,0,200,1
94,1,26,0,0,1000,1
95,1,44,0,0,700,1
96,12,48,0,0,300,1
97,20,46,0,0,200,1
98,27,43,0,0,300,1
99,22,47,0,0,900,1
100,20,33,0,0,400,1
101,13,27,0,0,500,1
102,15,24,0,0,900,1
103,8,14,0,0,800,1
104,11,12,0,0,700,1
105,12,37,0,0,800,1
106,42,44,0,0,800,1
107,25,29,0,0,800,1
108,12,38,0,0,600,1
109,18,24,0,0,800,1
110,29,36,0,0,300,1
111,24,26,0,0,100,1
112,9,34,0,0,500,1
113,20,31,0,0,200,1
114,41,47,0,0,600,1
115,8,44,0,0,200,1
116,14,22,0,0,400,1
117,15,30,0,0,800,1
118,22,40,0,0,400,1
119,19,45,0,0,200,1
120,32,35,0,0,500,1
121,8,28,0,0,700,1
122,14,46,0,0,400,1
123,8,43,0,0,800,1
124,31,47,0,0,800,1
125,7,39,0,0,900,1
126,5,26,0,0,200,1
127,12,43,0,0,800,1
128,21,36,0,0,700,1
129,11,14,0,0,300,1
130,2,19,0,0,300,1
131,28,49,0,0,900,1
132,13,42,0,0,400,1
133,0,49,0,0,300,1
134,10,44,0,0,200,1
135,9,12,0,0,400,1
136,32,37,0,0,1000,1
137,12,13,0,0,800,1
138,2,12,0,0,1000,1
139,27,44,0,0,300,1
140,6,19,0,0,200,1
141,20,43,0,0,700,1
142,17,45,0,0,300,1
143,6,46,0,0,700,1
144,5,47,0,0,500,1
145,19,29,0,0,1000,1
146,10,16,0,0,900,1
147,29,35,0,0,900,1
148,27,32,0,0,200,1
149,23,32,0,0,800,1
