0,15,34,0,0,500,1
1,11,32,0,0,400,1
2,32,42,0,0,200,1
3,0,33,0,0,400,1
4,24,42,0,0,300,1
5,18,25,0,0,300,1
6,14,18,0,0,800,1
7,5,45,0,0,500,1
8,23,39,0,0,500,1
9,23,40,0,0,800,1
10,25,48,0,0,800,1
11,0,37,0,0,100,1
12,26,49,0,0,800,1
13,38,46,0,0,400,1
14,8,24,0,0,300,1
15,3,11,0,0,700,1
16,11,23,0,0,800,1
17,40,43,0,0,800,1
18,20,48,0,0,300,1
19,17,47,0,0,900,1
20,34,38,0,0,300,1
21,41,44,0,0,200,1
22,42,45,0,0,800,1
23,4,14,0,0,600,1
24,7,24,0,0,300,1
25,2,11,0,0,800,1
26,15,32,0,0,900,1
27,16,46,0,0,800,1
28,26,32,0,0,800,1
29,26,48,0,0,500,1
30,27,33,0,0,900,1
31,11,47,0,0,800,1
32,23,46,0,0,800,1
33,8,31,0,0,800,1
34,19,42,0,0,200,1
35,12,14,0,0,800,1
36,16,38,0,0,800,1
37,3,18,0,0,800,1
38,12,15,0,0,300,1
39,11,35,0,0,900,1
40,13,45,0,0,400,1
41,37,46,0,0,700,1
42,3,42,0,0,800,1
43,20,47,0,0,1000,1
44,16,47,0,0,700,1
45,30,44,0,0,100,1
46,9,22,0,0,300,1
47,12,40,0,0,300,1
48,5,30,0,0,200,1
49,0,28,0,0,800,1
50,14,42,0,0,900,1
51,2,23,0,0,400,1
52,17,42,0,0,800,1
53,13,18,0,0,300,1
54,32,45,0,0,600,1
55,13,27,0,0,200,1
56,6,23,0,0,300,1
57,16,30,0,0,700,1
58,37,39,0,0,300,1
59,11,17,0,0,700,1
60,3,32,0,0,800,1
61,1,16,0,0,500,1
62,2,43,0,0,400,1
63,36,47,0,0,200,1
64,28,47,0,0,400,1
65,18,37,0,0,800,1
66,4,23,0,0,400,1
67,8,29,0,0,200,1
68,41,43,0,0,400,1
69,32,34,0,0,900,1
70,45,46,0,0,400,1
71,13,28,0,0,900,1
72,41,48,0,0,400,1
73,4,40,0,0,600,1
74,1,12,0,0,800,1
75,18,45,0,0,300,1
76,0,17,0,0,900,1
77,19,30,0,0,800,1
78,8,22,0,0,100,1
79,19,49,0,0,300,1
80,12,46,0,0,200,1
81,17,46,0,0,200,1
82,2,33,0,0,100,1
83,10,45,0,0,200,1
84,7,18,0,0,1000,1
85,18,48,0,0,800,1
86,30,40,0,0,800,1
87,35,45,0,0,900,1
88,27,47,0,0,1000,1
89,18,30,0,0,800,1
90,8,48,0,0,200,1
91,0,4,0,0,500,1
92,14,44,0,0,300,1
93,30,37,0,0,600,1
94,32,43,0,0,300,1
95,2,10,0,0,900,1
96,37,40,0,0,700,1
97,3,12,0,0,300,1
98,22,31,0,0,700,1
99,7,14,0,0,200,1
100,6,36,0,0,700,1
101,6,45,0,0,900,1
102,10,28,0,0,300,1
103,20,26,0,0,200,1
104,9,46,0,0,700,1
105,18,32,0,0,600,1
106,4,38,0,0,700,1
107,38,48,0,0,800,1
108,1,3,0,0,200,1
109,11,41,0,0,900,1
110,10,21,0,0,900,1
111,13,29,0,0,600,1
112,29,48,0,0,300,1
113,19,38,0,0,800,1
114,1,20,0,0,1000,1
115,0,11,0,0,800,1
116,1,15,0,0,300,1
117,17,26,0,0,200,1
118,4,33,0,0,200,1
119,13,48,0,0,700,1
120,35,37,0,0,300,1
121,35,41,0,0,800,1
122,26,47,0,0,300,1
123,28,48,0,0,800,1
124,15,16,0,0,300,1
125,1,22,0,0,300,1
126,16,45,0,0,800,1
127,10,14,0,0,500,1
128,33,39,0,0,300,1
129,29,38,0,0,200,1
130,1,5,0,0,300,1
131,7,43,0,0,500,1
132,20,34,0,0,900,1
133,24,44,0,0,800,1
134,5,17,0,0,800,1
135,4,35,0,0,800,1
136,1,32,0,0,800,1
137,24,32,0,0,300,1
138,3,38,0,0,800,1
139,24,30,0,0,900,1
140,10,44,0,0,700,1
141,12,49,0,0,200,1
142,11,25,0,0,800,1
143,4,11,0,0,600,1
144,0,12,0,0,700,1
145,21,49,0,0,800,1
146,9,18,0,0,400,1
147,23,24,0,0,600,1
148,6,28,0,0,300,1
149,22,40,0,0,900,1
