0,10,47,0,0,400,1
1,35,49,0,0,300,1
2,7,48,0,0,300,1
3,23,40,0,0,100,1
4,0,37,0,0,300,1
5,34,38,0,0,900,1
6,15,21,0,0,400,1
7,22,38,0,0,400,1
8,20,45,0,0,800,1
9,0,24,0,0,300,1
10,4,24,0,0,300,1
11,22,39,0,0,500,1
12,3,31,0,0,800,1
13,23,29,0,0,800,1
14,12,35,0,0,400,1
15,11,47,0,0,300,1
16,21,41,0,0,800,1
17,10,33,0,0,700,1
18,29,32,0,0,700,1
19,10,31,0,0,400,1
20,27,39,0,0,200,1
21,21,28,0,0,200,1
22,12,17,0,0,300,1
23,12,21,0,0,700,1
24,4,46,0,0,200,1
25,21,37,0,0,800,1
26,2,15,0,0,100,1
27,8,46,0,0,300,1
28,5,23,0,0,300,1
29,21,44,0,0,900,1
30,2,38,0,0,1000,1
31,18,31,0,0,300,1
32,1,12,0,0,200,1
33,22,45,0,0,800,1
34,19,37,0,0,300,1
35,6,16,0,0,800,1
36,1,7,0,0,800,1
37,5,20,0,0,700,1
38,1,14,0,0,200,1
39,27,45,0,0,400,1
40,17,18,0,0,700,1
41,13,36,0,0,200,1
42,4,47,0,0,300,1
43,26,38,0,0,800,1
44,4,10,0,0,900,1
45,26,28,0,0,700,1
46,17,47,0,0,800,1
47,34,39,0,0,900,1
48,10,42,0,0,800,1
49,4,9,0,0,700,1
50,12,32,0,0,900,1
51,8,23,0,0,900,1
52,3,35,0,0,300,1
53,25,49,0,0,700,1
54,6,38,0,0,900,1
55,30,47,0,0,300,1
56,12,33,0,0,800,1
57,0,16,0,0,300,1
58,15,16,0,0,300,1
59,16,45,0,0,400,1
60,9,14,0,0,300,1
61,22,42,0,0,600,1
62,0,44,0,0,300,1
63,25,44,0,0,400,1
64,6,27,0,0,700,1
65,2,39,0,0,700,1
66,38,39,0,0,300,1
67,15,49,0,0,300,1
68,12,38,0,0,800,1
69,37,44,0,0,700,1
70,0,45,0,0,800,1
71,11,28,0,0,800,1
72,12,24,0,0,800,1
73,9,30,0,0,700,1
74,1,27,0,0,800,1
75,7,9,0,0,300,1
76,7,13,0,0,800,1
77,35,41,0,0,300,1
78,3,22,0,0,300,1
79,32,48,0,0,800,1
80,11,13,0,0,900,1
81,21,46,0,0,900,1
82,37,48,0,0,400,1
83,22,43,0,0,700,1
84,13,42,0,0,400,1
85,27,38,0,0,700,1
86,29,38,0,0,800,1
87,0,18,0,0,300,1
88,15,30,0,0,900,1
89,9,17,0,0,200,1
90,9,32,0,0,800,1
91,20,26,0,0,800,1
92,37,45,0,0,300,1
93,10,18,0,0,700,1
94,0,19,0,0,200,1
95,5,16,0,0,600,1
96,0,28,0,0,600,1
97,30,39,0,0,400,1
98,5,45,0,0,300,1
99,4,39,0,0,700,1
100,0,17,0,0,100,1
101,0,39,0,0,300,1
102,6,34,0,0,300,1
103,2,40,0,0,200,1
104,12,48,0,0,800,1
105,38,47,0,0,400,1
106,11,23,0,0,800,1
107,28,47,0,0,400,1
108,10,40,0,0,800,1
109,4,40,0,0,800,1
110,8,22,0,0,700,1
111,16,21,0,0,800,1
112,5,28,0,0,300,1
113,16,25,0,0,300,1
114,24,39,0,0,800,1
115,18,28,0,0,1000,1
116,13,41,0,0,900,1
117,8,26,0,0,200,1
118,15,35,0,0,100,1
119,23,38,0,0,400,1
120,17,35,0,0,600,1
121,3,39,0,0,800,1
122,5,41,0,0,800,1
123,39,43,0,0,700,1
124,28,43,0,0,300,1
125,3,10,0,0,400,1
126,1,17,0,0,700,1
127,31,46,0,0,500,1
128,4,14,0,0,900,1
129,14,16,0,0,900,1
130,7,42,0,0,900,1
131,18,23,0,0,300,1
132,27,42,0,0,400,1
133,22,28,0,0,200,1
134,22,31,0,0,800,1
135,5,46,0,0,800,1
136,15,40,0,0,100,1
137,28,49,0,0,300,1
138,17,30,0,0,900,1
139,31,35,0,0,800,1
140,42,44,0,0,300,1
141,44,46,0,0,800,1
142,26,45,0,0,800,1
143,21,40,0,0,800,1
144,0,4,0,0,900,1
145,2,12,0,0,300,1
146,5,18,0,0,300,1
147,8,45,0,0,900,1
148,20,35,0,0,800,1
149,22,37,0,0,1000,1
