0,2,18,0,0,800,1
1,2,15,0,0,400,1
2,14,16,0,0,300,1
3,7,15,0,0,300,1
4,12,19,0,0,700,1
5,3,13,0,0,400,1
6,3,7,0,0,200,1
7,11,12,0,0,800,1
8,9,13,0,0,700,1
9,14,15,0,0,300,1
10,5,19,0,0,100,1
11,6,8,0,0,300,1
12,5,16,0,0,400,1
13,4,9,0,0,700,1
14,9,15,0,0,400,1
15,1,12,0,0,800,1
16,7,17,0,0,800,1
17,1,19,0,0,300,1
18,0,9,0,0,900,1
19,5,14,0,0,100,1
20,1,2,0,0,700,1
21,9,17,0,0,300,1
22,4,8,0,0,1000,1
23,9,16,0,0,400,1
24,2,10,0,0,800,1
25,3,17,0,0,800,1
26,12,14,0,0,300,1
27,7,8,0,0,900,1
28,11,19,0,0,700,1
29,4,11,0,0,100,1
30,3,9,0,0,700,1
31,0,6,0,0,400,1
32,11,13,0,0,300,1
33,0,12,0,0,800,1
34,0,5,0,0,500,1
35,12,16,0,0,200,1
36,9,14,0,0,800,1
37,15,19,0,0,900,1
38,5,13,0,0,300,1
39,2,17,0,0,400,1
