0,7,8,0,0,400,1
1,5,18,0,0,800,1
2,12,19,0,0,800,1
3,0,16,0,0,700,1
4,5,9,0,0,800,1
5,3,11,0,0,900,1
6,6,16,0,0,300,1
7,2,12,0,0,700,1
8,0,8,0,0,300,1
9,3,6,0,0,900,1
10,9,18,0,0,700,1
11,4,17,0,0,800,1
12,2,15,0,0,700,1
13,11,18,0,0,300,1
14,6,13,0,0,800,1
15,4,5,0,0,900,1
16,2,3,0,0,800,1
17,13,17,0,0,200,1
18,1,5,0,0,600,1
19,5,6,0,0,900,1
20,1,13,0,0,900,1
21,6,10,0,0,600,1
22,15,17,0,0,700,1
23,8,9,0,0,100,1
24,1,3,0,0,300,1
25,14,18,0,0,400,1
26,8,17,0,0,200,1
27,14,19,0,0,800,1
28,7,9,0,0,900,1
29,8,16,0,0,500,1
30,5,12,0,0,200,1
31,3,18,0,0,300,1
32,0,3,0,0,300,1
33,9,12,0,0,700,1
34,6,11,0,0,300,1
35,7,10,0,0,900,1
36,10,16,0,0,700,1
37,4,13,0,0,800,1
38,8,18,0,0,600,1
39,11,16,0,0,400,1
