0,1,19,0,0,200,1
1,4,5,0,0,400,1
2,11,12,0,0,800,1
3,9,18,0,0,200,1
4,1,10,0,0,700,1
5,3,16,0,0,800,1
6,7,9,0,0,100,1
7,12,16,0,0,900,1
8,2,9,0,0,400,1
9,4,6,0,0,800,1
10,4,11,0,0,700,1
11,13,16,0,0,900,1
12,0,11,0,0,800,1
13,6,13,0,0,800,1
14,5,16,0,0,200,1
15,4,18,0,0,700,1
16,2,18,0,0,900,1
17,1,16,0,0,700,1
18,6,9,0,0,300,1
19,2,5,0,0,900,1
20,5,13,0,0,400,1
21,11,15,0,0,200,1
22,1,14,0,0,1000,1
23,6,12,0,0,900,1
24,1,12,0,0,800,1
25,3,19,0,0,800,1
26,8,14,0,0,300,1
27,13,19,0,0,800,1
28,9,10,0,0,900,1
29,0,18,0,0,800,1
30,3,14,0,0,900,1
31,3,6,0,0,900,1
32,14,18,0,0,900,1
33,11,18,0,0,200,1
34,2,17,0,0,900,1
35,8,10,0,0,900,1
36,16,17,0,0,400,1
37,1,18,0,0,400,1
38,5,14,0,0,300,1
39,5,15,0,0,700,1
