0,0,14,0,0,100,1
1,0,17,0,0,300,1
2,14,17,0,0,800,1
3,3,18,0,0,900,1
4,7,17,0,0,900,1
5,18,19,0,0,300,1
6,1,3,0,0,200,1
7,2,15,0,0,900,1
8,7,16,0,0,800,1
9,1,12,0,0,1000,1
10,2,4,0,0,700,1
11,10,17,0,0,800,1
12,8,11,0,0,300,1
13,2,13,0,0,400,1
14,7,15,0,0,300,1
15,11,16,0,0,300,1
16,0,12,0,0,100,1
17,1,5,0,0,700,1
18,5,17,0,0,200,1
19,13,15,0,0,200,1
20,6,9,0,0,300,1
21,11,19,0,0,100,1
22,7,13,0,0,300,1
23,14,15,0,0,800,1
24,0,10,0,0,900,1
25,4,11,0,0,300,1
26,4,5,0,0,800,1
27,9,17,0,0,100,1
28,11,18,0,0,900,1
29,3,11,0,0,700,1
30,11,13,0,0,900,1
31,1,7,0,0,800,1
32,17,18,0,0,300,1
33,3,15,0,0,200,1
34,12,13,0,0,700,1
35,10,11,0,0,200,1
36,10,14,0,0,200,1
37,6,17,0,0,400,1
38,4,14,0,0,800,1
39,5,15,0,0,800,1
