0,7,16,0,0,300,1
1,3,6,0,0,900,1
2,0,3,0,0,400,1
3,14,19,0,0,800,1
4,11,14,0,0,300,1
5,0,12,0,0,800,1
6,7,10,0,0,400,1
7,1,7,0,0,800,1
8,8,13,0,0,1000,1
9,18,19,0,0,200,1
10,11,17,0,0,300,1
11,16,17,0,0,300,1
12,1,3,0,0,600,1
13,3,14,0,0,300,1
14,2,3,0,0,400,1
15,8,9,0,0,800,1
16,2,5,0,0,800,1
17,5,10,0,0,800,1
18,5,9,0,0,900,1
19,1,8,0,0,800,1
20,2,10,0,0,800,1
21,1,4,0,0,300,1
22,1,2,0,0,700,1
23,0,13,0,0,400,1
24,5,7,0,0,600,1
25,1,13,0,0,400,1
26,10,12,0,0,200,1
27,1,19,0,0,300,1
28,3,5,0,0,700,1
29,14,15,0,0,400,1
30,7,9,0,0,400,1
31,0,5,0,0,700,1
32,2,12,0,0,400,1
33,9,12,0,0,800,1
34,8,19,0,0,600,1
35,13,16,0,0,800,1
36,5,16,0,0,400,1
37,1,11,0,0,400,1
38,17,19,0,0,200,1
39,8,14,0,0,800,1
