0,5,12,0,0,300,1
1,14,15,0,0,400,1
2,5,19,0,0,200,1
3,16,18,0,0,300,1
4,12,18,0,0,300,1
5,8,10,0,0,800,1
6,4,5,0,0,800,1
7,1,9,0,0,600,1
8,7,12,0,0,700,1
9,6,16,0,0,700,1
10,3,11,0,0,700,1
11,0,10,0,0,800,1
12,0,16,0,0,700,1
13,8,16,0,0,1000,1
14,1,7,0,0,800,1
15,15,18,0,0,700,1
16,12,19,0,0,700,1
17,8,14,0,0,800,1
18,8,18,0,0,800,1
19,13,17,0,0,700,1
20,8,11,0,0,200,1
21,4,17,0,0,300,1
22,2,13,0,0,800,1
23,7,8,0,0,800,1
24,1,10,0,0,700,1
25,3,10,0,0,300,1
26,1,12,0,0,300,1
27,3,9,0,0,800,1
28,1,11,0,0,200,1
29,16,19,0,0,400,1
30,2,12,0,0,900,1
31,2,11,0,0,300,1
32,0,7,0,0,400,1
33,10,13,0,0,900,1
34,13,14,0,0,200,1
35,18,19,0,0,900,1
36,7,11,0,0,1000,1
37,1,8,0,0,400,1
38,3,19,0,0,500,1
39,5,8,0,0,700,1
