0,5,11,0,0,800,1
1,4,11,0,0,800,1
2,0,17,0,0,700,1
3,11,12,0,0,1000,1
4,9,19,0,0,300,1
5,8,13,0,0,700,1
6,13,18,0,0,800,1
7,1,2,0,0,300,1
8,5,9,0,0,200,1
9,1,16,0,0,600,1
10,0,9,0,0,300,1
11,5,16,0,0,400,1
12,11,14,0,0,300,1
13,11,16,0,0,900,1
14,4,19,0,0,700,1
15,1,19,0,0,900,1
16,6,19,0,0,300,1
17,10,18,0,0,300,1
18,2,11,0,0,700,1
19,1,15,0,0,900,1
20,16,19,0,0,800,1
21,16,18,0,0,800,1
22,7,11,0,0,200,1
23,1,8,0,0,300,1
24,10,15,0,0,900,1
25,4,13,0,0,800,1
26,3,4,0,0,200,1
27,3,10,0,0,1000,1
28,2,5,0,0,200,1
29,3,13,0,0,800,1
30,2,17,0,0,900,1
31,4,10,0,0,900,1
32,7,15,0,0,400,1
33,13,19,0,0,900,1
34,5,17,0,0,700,1
35,2,4,0,0,400,1
36,9,10,0,0,700,1
37,8,12,0,0,800,1
38,5,7,0,0,100,1
39,3,11,0,0,400,1
