0,11,12,0,0,400,1
1,17,19,0,0,400,1
2,4,13,0,0,800,1
3,9,16,0,0,800,1
4,5,12,0,0,300,1
5,0,2,0,0,400,1
6,3,8,0,0,500,1
7,15,17,0,0,1000,1
8,14,17,0,0,300,1
9,0,5,0,0,800,1
10,3,17,0,0,400,1
11,6,7,0,0,900,1
12,5,6,0,0,300,1
13,7,15,0,0,400,1
14,5,18,0,0,800,1
15,12,15,0,0,200,1
16,7,16,0,0,800,1
17,11,16,0,0,200,1
18,9,19,0,0,800,1
19,9,10,0,0,600,1
20,1,11,0,0,200,1
21,2,16,0,0,700,1
22,10,17,0,0,100,1
23,1,7,0,0,200,1
24,0,13,0,0,300,1
25,2,11,0,0,800,1
26,10,12,0,0,400,1
27,0,19,0,0,800,1
28,0,10,0,0,800,1
29,2,14,0,0,200,1
30,0,7,0,0,200,1
31,5,16,0,0,500,1
32,15,19,0,0,300,1
33,7,9,0,0,800,1
34,1,15,0,0,300,1
35,5,10,0,0,800,1
36,12,18,0,0,300,1
37,2,5,0,0,800,1
38,4,11,0,0,900,1
39,0,16,0,0,300,1
