0,0,19,0,0,300,1
1,5,17,0,0,300,1
2,7,18,0,0,300,1
3,12,16,0,0,800,1
4,12,13,0,0,700,1
5,8,18,0,0,800,1
6,14,17,0,0,700,1
7,4,18,0,0,800,1
8,1,3,0,0,600,1
9,6,11,0,0,900,1
10,3,5,0,0,1000,1
11,4,11,0,0,800,1
12,7,8,0,0,300,1
13,7,11,0,0,300,1
14,7,12,0,0,800,1
15,2,12,0,0,900,1
16,11,16,0,0,800,1
17,3,11,0,0,100,1
18,1,9,0,0,700,1
19,0,15,0,0,400,1
20,7,19,0,0,900,1
21,7,15,0,0,400,1
22,1,2,0,0,400,1
23,9,18,0,0,500,1
24,6,13,0,0,300,1
25,3,9,0,0,300,1
26,10,17,0,0,200,1
27,9,12,0,0,400,1
28,7,17,0,0,900,1
29,6,14,0,0,500,1
30,16,18,0,0,1000,1
31,11,19,0,0,300,1
32,0,12,0,0,700,1
33,13,17,0,0,400,1
34,15,19,0,0,800,1
35,8,11,0,0,200,1
36,1,7,0,0,300,1
37,15,17,0,0,500,1
38,4,14,0,0,700,1
39,11,18,0,0,700,1
