0,6,15,0,0,300,1
1,6,8,0,0,200,1
2,8,19,0,0,500,1
3,2,8,0,0,300,1
4,6,10,0,0,400,1
5,0,15,0,0,500,1
6,15,16,0,0,1000,1
7,0,6,0,0,700,1
8,6,17,0,0,300,1
9,2,14,0,0,500,1
10,17,19,0,0,800,1
11,2,12,0,0,200,1
12,4,18,0,0,700,1
13,10,18,0,0,900,1
14,1,4,0,0,900,1
15,2,10,0,0,900,1
16,6,16,0,0,800,1
17,4,19,0,0,400,1
18,4,14,0,0,900,1
19,2,4,0,0,800,1
20,12,14,0,0,500,1
21,7,12,0,0,900,1
22,14,19,0,0,300,1
23,0,1,0,0,200,1
24,2,17,0,0,900,1
25,5,13,0,0,200,1
26,10,13,0,0,100,1
27,5,12,0,0,400,1
28,5,17,0,0,400,1
29,15,19,0,0,800,1
30,5,15,0,0,300,1
31,2,16,0,0,400,1
32,6,12,0,0,300,1
33,8,14,0,0,600,1
34,9,14,0,0,300,1
35,5,14,0,0,400,1
36,13,14,0,0,300,1
37,0,10,0,0,300,1
38,8,10,0,0,800,1
39,4,10,0,0,400,1
40,3,8,0,0,700,1
41,1,10,0,0,300,1
42,0,13,0,0,200,1
43,3,5,0,0,900,1
44,3,4,0,0,200,1
45,4,5,0,0,400,1
46,1,18,0,0,900,1
47,1,9,0,0,800,1
48,9,13,0,0,500,1
49,0,3,0,0,800,1
50,0,4,0,0,300,1
51,8,16,0,0,400,1
52,12,16,0,0,100,1
53,13,15,0,0,300,1
54,9,10,0,0,800,1
55,9,12,0,0,300,1
56,4,11,0,0,200,1
57,4,17,0,0,300,1
58,5,7,0,0,300,1
59,0,17,0,0,100,1
