0,1,12,0,0,1000,1
1,2,14,0,0,800,1
2,3,6,0,0,200,1
3,6,18,0,0,400,1
4,15,19,0,0,900,1
5,6,8,0,0,700,1
6,3,4,0,0,1000,1
7,4,8,0,0,900,1
8,6,15,0,0,900,1
9,2,4,0,0,400,1
10,4,16,0,0,100,1
11,4,5,0,0,900,1
12,11,15,0,0,800,1
13,4,18,0,0,200,1
14,9,15,0,0,400,1
15,4,15,0,0,900,1
16,3,11,0,0,700,1
17,6,16,0,0,200,1
18,16,17,0,0,200,1
19,2,3,0,0,200,1
20,11,18,0,0,600,1
21,4,19,0,0,800,1
22,0,19,0,0,900,1
23,3,18,0,0,600,1
24,0,17,0,0,500,1
25,7,15,0,0,300,1
26,0,3,0,0,300,1
27,5,12,0,0,700,1
28,5,6,0,0,300,1
29,5,18,0,0,300,1
30,11,13,0,0,300,1
31,3,7,0,0,1000,1
32,8,18,0,0,400,1
33,3,9,0,0,200,1
34,5,11,0,0,300,1
35,4,10,0,0,200,1
36,9,18,0,0,300,1
37,3,13,0,0,900,1
38,8,12,0,0,200,1
39,2,6,0,0,400,1
40,5,17,0,0,800,1
41,5,9,0,0,300,1
42,6,10,0,0,700,1
43,0,2,0,0,200,1
44,3,8,0,0,200,1
45,5,7,0,0,700,1
46,1,13,0,0,400,1
47,10,13,0,0,200,1
48,1,15,0,0,500,1
49,6,12,0,0,300,1
50,0,12,0,0,400,1
51,1,9,0,0,800,1
52,2,10,0,0,300,1
53,16,18,0,0,300,1
54,3,12,0,0,100,1
55,7,8,0,0,700,1
56,8,9,0,0,700,1
57,2,15,0,0,1000,1
58,1,10,0,0,900,1
59,8,10,0,0,800,1
