0,5,18,0,0,300,1
1,2,12,0,0,900,1
2,0,13,0,0,100,1
3,12,16,0,0,300,1
4,16,17,0,0,600,1
5,9,18,0,0,800,1
6,8,15,0,0,1000,1
7,11,18,0,0,300,1
8,4,15,0,0,200,1
9,0,11,0,0,800,1
10,13,14,0,0,300,1
11,10,14,0,0,800,1
12,11,15,0,0,300,1
13,3,7,0,0,100,1
14,5,15,0,0,300,1
15,7,12,0,0,600,1
16,0,17,0,0,900,1
17,18,19,0,0,200,1
18,11,14,0,0,800,1
19,1,6,0,0,200,1
20,1,2,0,0,300,1
21,4,10,0,0,900,1
22,13,18,0,0,100,1
23,0,9,0,0,900,1
24,7,18,0,0,800,1
25,6,16,0,0,300,1
26,12,14,0,0,400,1
27,5,16,0,0,300,1
28,8,18,0,0,300,1
29,6,14,0,0,800,1
30,2,5,0,0,800,1
31,1,8,0,0,800,1
32,12,17,0,0,800,1
33,11,13,0,0,200,1
34,4,19,0,0,1000,1
35,0,16,0,0,800,1
36,1,9,0,0,600,1
37,3,19,0,0,900,1
38,13,15,0,0,100,1
39,6,15,0,0,200,1
40,4,18,0,0,800,1
41,11,19,0,0,800,1
42,3,5,0,0,300,1
43,6,11,0,0,700,1
44,3,15,0,0,600,1
45,13,16,0,0,100,1
46,6,12,0,0,200,1
47,9,15,0,0,300,1
48,15,18,0,0,300,1
49,16,18,0,0,700,1
50,6,19,0,0,300,1
51,7,17,0,0,700,1
52,2,9,0,0,600,1
53,9,12,0,0,700,1
54,0,5,0,0,800,1
55,1,15,0,0,300,1
56,8,16,0,0,200,1
57,15,19,0,0,800,1
58,3,6,0,0,100,1
59,4,7,0,0,900,1
