0,0,16,0,0,200,1
1,7,16,0,0,300,1
2,14,15,0,0,600,1
3,2,5,0,0,300,1
4,3,9,0,0,500,1
5,4,10,0,0,200,1
6,4,12,0,0,300,1
7,5,7,0,0,900,1
8,6,14,0,0,900,1
9,16,18,0,0,800,1
10,10,11,0,0,300,1
11,2,3,0,0,200,1
12,10,15,0,0,400,1
13,1,11,0,0,800,1
14,4,19,0,0,600,1
15,10,17,0,0,700,1
16,6,15,0,0,800,1
17,2,13,0,0,400,1
18,3,11,0,0,200,1
19,9,16,0,0,200,1
20,6,19,0,0,1000,1
21,10,16,0,0,500,1
22,2,17,0,0,200,1
23,0,6,0,0,900,1
24,17,19,0,0,1000,1
25,2,16,0,0,400,1
26,0,17,0,0,600,1
27,5,8,0,0,500,1
28,5,14,0,0,900,1
29,11,16,0,0,900,1
30,2,19,0,0,700,1
31,4,8,0,0,200,1
32,3,16,0,0,200,1
33,0,8,0,0,300,1
34,10,19,0,0,300,1
35,13,17,0,0,1000,1
36,5,6,0,0,400,1
37,3,7,0,0,900,1
38,8,11,0,0,100,1
39,14,18,0,0,100,1
40,5,17,0,0,600,1
41,3,12,0,0,1000,1
42,3,19,0,0,400,1
43,1,17,0,0,700,1
44,7,17,0,0,800,1
45,3,8,0,0,400,1
46,10,12,0,0,900,1
47,3,5,0,0,100,1
48,4,14,0,0,800,1
49,1,13,0,0,900,1
50,1,8,0,0,700,1
51,15,19,0,0,100,1
52,4,6,0,0,800,1
53,3,10,0,0,800,1
54,5,19,0,0,200,1
55,6,16,0,0,100,1
56,10,13,0,0,800,1
57,2,10,0,0,800,1
58,12,17,0,0,800,1
59,6,10,0,0,200,1
