0,12,14,0,0,200,1
1,5,16,0,0,300,1
2,0,11,0,0,800,1
3,4,7,0,0,800,1
4,1,17,0,0,700,1
5,9,16,0,0,100,1
6,6,15,0,0,800,1
7,11,19,0,0,100,1
8,14,16,0,0,300,1
9,10,11,0,0,200,1
10,15,16,0,0,300,1
11,12,18,0,0,700,1
12,4,10,0,0,200,1
13,0,3,0,0,1000,1
14,8,18,0,0,200,1
15,6,14,0,0,800,1
16,7,11,0,0,300,1
17,13,14,0,0,700,1
18,7,9,0,0,800,1
19,7,8,0,0,200,1
20,11,13,0,0,300,1
21,4,16,0,0,400,1
22,5,11,0,0,700,1
23,9,17,0,0,800,1
24,5,19,0,0,700,1
25,0,13,0,0,900,1
26,5,10,0,0,400,1
27,12,13,0,0,900,1
28,8,10,0,0,800,1
29,3,7,0,0,200,1
30,8,13,0,0,900,1
31,5,7,0,0,400,1
32,11,14,0,0,800,1
33,10,15,0,0,300,1
34,2,15,0,0,800,1
35,10,19,0,0,200,1
36,4,12,0,0,900,1
37,0,19,0,0,800,1
38,4,19,0,0,400,1
39,6,10,0,0,200,1
40,8,19,0,0,900,1
41,4,14,0,0,300,1
42,8,15,0,0,800,1
43,6,16,0,0,900,1
44,4,15,0,0,900,1
45,3,13,0,0,300,1
46,0,17,0,0,200,1
47,14,17,0,0,300,1
48,0,2,0,0,200,1
49,7,19,0,0,800,1
50,5,15,0,0,300,1
51,0,16,0,0,1000,1
52,8,11,0,0,700,1
53,0,10,0,0,700,1
54,14,19,0,0,300,1
55,1,4,0,0,400,1
56,10,16,0,0,1000,1
57,6,8,0,0,800,1
58,13,17,0,0,400,1
59,9,13,0,0,400,1
