0,7,9,0,0,800,1
1,1,6,0,0,900,1
2,8,47,0,0,700,1
3,41,43,0,0,800,1
4,6,28,0,0,500,1
5,14,32,0,0,800,1
6,24,36,0,0,800,1
7,0,25,0,0,400,1
8,38,46,0,0,400,1
9,1,10,0,0,900,1
10,4,13,0,0,700,1
11,6,15,0,0,300,1
12,25,26,0,0,900,1
13,28,49,0,0,300,1
14,1,12,0,0,800,1
15,17,26,0,0,900,1
16,1,21,0,0,800,1
17,10,26,0,0,200,1
18,16,25,0,0,600,1
19,4,15,0,0,200,1
20,8,25,0,0,800,1
21,38,41,0,0,900,1
22,24,32,0,0,200,1
23,26,32,0,0,800,1
24,10,14,0,0,800,1
25,15,20,0,0,900,1
26,8,27,0,0,300,1
27,4,30,0,0,300,1
28,27,35,0,0,1000,1
29,15,22,0,0,400,1
30,30,34,0,0,400,1
31,6,41,0,0,200,1
32,42,43,0,0,800,1
33,48,49,0,0,300,1
34,32,40,0,0,800,1
35,7,38,0,0,400,1
36,2,23,0,0,300,1
37,20,39,0,0,600,1
38,31,46,0,0,900,1
39,30,42,0,0,300,1
40,26,41,0,0,200,1
41,16,38,0,0,700,1
42,7,21,0,0,700,1
43,22,30,0,0,200,1
44,29,46,0,0,300,1
45,26,35,0,0,300,1
46,3,31,0,0,300,1
47,24,30,0,0,700,1
48,23,37,0,0,800,1
49,15,49,0,0,200,1
50,19,29,0,0,200,1
51,1,16,0,0,200,1
52,8,11,0,0,200,1
53,7,24,0,0,800,1
54,29,39,0,0,900,1
55,25,28,0,0,800,1
56,4,6,0,0,300,1
57,5,19,0,0,300,1
58,23,41,0,0,400,1
59,40,44,0,0,900,1
60,20,40,0,0,300,1
61,13,21,0,0,900,1
62,2,35,0,0,800,1
63,18,25,0,0,300,1
64,1,48,0,0,400,1
65,16,39,0,0,800,1
66,25,33,0,0,800,1
67,7,46,0,0,200,1
68,29,40,0,0,900,1
69,31,35,0,0,200,1
70,26,45,0,0,200,1
71,4,45,0,0,800,1
72,12,14,0,0,300,1
73,0,35,0,0,900,1
74,0,26,0,0,900,1
