0,22,48,0,0,800,1
1,35,48,0,0,400,1
2,0,3,0,0,200,1
3,29,49,0,0,200,1
4,24,40,0,0,700,1
5,18,41,0,0,300,1
6,30,39,0,0,600,1
7,9,40,0,0,900,1
8,19,38,0,0,900,1
9,14,45,0,0,300,1
10,23,27,0,0,900,1
11,25,38,0,0,200,1
12,10,27,0,0,700,1
13,38,48,0,0,400,1
14,13,22,0,0,1000,1
15,37,39,0,0,800,1
16,28,34,0,0,1000,1
17,32,34,0,0,700,1
18,22,47,0,0,900,1
19,5,7,0,0,800,1
20,12,37,0,0,300,1
21,26,43,0,0,800,1
22,13,47,0,0,700,1
23,5,6,0,0,800,1
24,16,29,0,0,400,1
25,41,48,0,0,200,1
26,17,36,0,0,400,1
27,33,43,0,0,900,1
28,31,45,0,0,200,1
29,1,22,0,0,800,1
30,20,45,0,0,1000,1
31,8,46,0,0,900,1
32,0,32,0,0,300,1
33,12,49,0,0,400,1
34,5,9,0,0,200,1
35,10,21,0,0,200,1
36,1,11,0,0,300,1
37,20,21,0,0,400,1
38,11,30,0,0,400,1
39,28,37,0,0,800,1
40,7,41,0,0,700,1
41,3,26,0,0,800,1
42,6,10,0,0,700,1
43,12,36,0,0,300,1
44,33,35,0,0,300,1
45,2,49,0,0,800,1
46,3,21,0,0,100,1
47,39,40,0,0,900,1
48,18,26,0,0,900,1
49,10,23,0,0,100,1
50,10,48,0,0,700,1
51,29,30,0,0,800,1
52,10,30,0,0,500,1
53,6,31,0,0,400,1
54,11,24,0,0,800,1
55,13,27,0,0,200,1
56,38,47,0,0,900,1
57,23,41,0,0,800,1
58,11,36,0,0,300,1
59,4,28,0,0,600,1
60,4,37,0,0,800,1
61,8,15,0,0,200,1
62,8,13,0,0,800,1
63,46,47,0,0,200,1
64,1,18,0,0,700,1
65,12,29,0,0,600,1
66,17,38,0,0,200,1
67,21,44,0,0,200,1
68,39,46,0,0,700,1
69,31,34,0,0,200,1
70,22,25,0,0,200,1
71,4,40,0,0,800,1
72,0,42,0,0,1000,1
73,7,40,0,0,900,1
74,4,19,0,0,300,1
