0,1,6,0,0,900,1
1,12,35,0,0,800,1
2,20,23,0,0,100,1
3,13,36,0,0,700,1
4,18,49,0,0,800,1
5,22,41,0,0,800,1
6,0,43,0,0,1000,1
7,5,26,0,0,700,1
8,10,43,0,0,400,1
9,5,20,0,0,400,1
10,15,34,0,0,400,1
11,3,4,0,0,300,1
12,9,22,0,0,400,1
13,17,47,0,0,300,1
14,15,47,0,0,300,1
15,38,48,0,0,700,1
16,14,48,0,0,700,1
17,19,36,0,0,800,1
18,20,27,0,0,600,1
19,9,24,0,0,200,1
20,8,20,0,0,400,1
21,25,47,0,0,400,1
22,19,31,0,0,300,1
23,14,17,0,0,300,1
24,16,32,0,0,300,1
25,5,39,0,0,400,1
26,2,7,0,0,200,1
27,6,48,0,0,700,1
28,1,44,0,0,700,1
29,18,26,0,0,300,1
30,32,38,0,0,800,1
31,26,43,0,0,100,1
32,17,42,0,0,600,1
33,31,35,0,0,200,1
34,4,19,0,0,800,1
35,1,5,0,0,900,1
36,27,30,0,0,900,1
37,42,44,0,0,900,1
38,7,30,0,0,600,1
39,5,38,0,0,800,1
40,13,21,0,0,900,1
41,26,46,0,0,400,1
42,25,46,0,0,800,1
43,14,26,0,0,500,1
44,21,42,0,0,800,1
45,36,48,0,0,700,1
46,8,32,0,0,700,1
47,5,19,0,0,400,1
48,17,49,0,0,400,1
49,6,43,0,0,300,1
50,36,44,0,0,400,1
51,20,43,0,0,400,1
52,33,37,0,0,700,1
53,28,44,0,0,800,1
54,23,28,0,0,300,1
55,4,29,0,0,200,1
56,30,47,0,0,800,1
57,2,38,0,0,800,1
58,12,29,0,0,200,1
59,12,23,0,0,300,1
60,0,21,0,0,200,1
61,1,3,0,0,900,1
62,35,49,0,0,800,1
63,6,35,0,0,800,1
64,19,33,0,0,700,1
65,6,19,0,0,700,1
66,36,40,0,0,300,1
67,21,37,0,0,900,1
68,20,45,0,0,800,1
69,31,45,0,0,700,1
70,20,47,0,0,900,1
71,11,34,0,0,700,1
72,32,41,0,0,800,1
73,33,43,0,0,400,1
74,29,46,0,0,200,1
