0,20,21,0,0,800,1
1,43,46,0,0,900,1
2,0,10,0,0,400,1
3,19,40,0,0,900,1
4,1,13,0,0,600,1
5,32,36,0,0,800,1
6,10,15,0,0,700,1
7,23,32,0,0,700,1
8,25,46,0,0,800,1
9,22,28,0,0,900,1
10,19,33,0,0,800,1
11,31,40,0,0,300,1
12,11,46,0,0,700,1
13,4,29,0,0,400,1
14,17,29,0,0,100,1
15,10,22,0,0,700,1
16,15,39,0,0,600,1
17,7,21,0,0,800,1
18,47,48,0,0,700,1
19,33,42,0,0,900,1
20,24,41,0,0,500,1
21,7,15,0,0,400,1
22,35,42,0,0,700,1
23,0,26,0,0,800,1
24,3,7,0,0,100,1
25,8,14,0,0,400,1
26,29,41,0,0,400,1
27,8,33,0,0,300,1
28,13,15,0,0,600,1
29,27,35,0,0,900,1
30,6,15,0,0,200,1
31,30,36,0,0,200,1
32,13,46,0,0,700,1
33,16,22,0,0,300,1
34,8,28,0,0,700,1
35,11,32,0,0,800,1
36,7,10,0,0,300,1
37,10,14,0,0,500,1
38,14,44,0,0,400,1
39,0,45,0,0,900,1
40,44,46,0,0,400,1
41,16,34,0,0,800,1
42,1,11,0,0,300,1
43,14,18,0,0,900,1
44,18,28,0,0,1000,1
45,28,38,0,0,100,1
46,26,34,0,0,800,1
47,9,35,0,0,800,1
48,22,24,0,0,900,1
49,40,42,0,0,400,1
50,21,43,0,0,200,1
51,23,24,0,0,700,1
52,18,37,0,0,300,1
53,19,46,0,0,900,1
54,2,48,0,0,800,1
55,17,35,0,0,100,1
56,22,38,0,0,700,1
57,29,36,0,0,300,1
58,3,26,0,0,400,1
59,1,43,0,0,300,1
60,11,42,0,0,900,1
61,17,27,0,0,300,1
62,2,34,0,0,200,1
63,9,48,0,0,300,1
64,1,19,0,0,200,1
65,25,30,0,0,900,1
66,5,9,0,0,800,1
67,12,23,0,0,300,1
68,13,28,0,0,700,1
69,11,45,0,0,800,1
70,10,25,0,0,200,1
71,37,49,0,0,800,1
72,3,27,0,0,800,1
73,22,48,0,0,300,1
74,10,40,0,0,300,1
