0,5,49,0,0,100,1
1,16,20,0,0,400,1
2,22,28,0,0,300,1
3,4,48,0,0,500,1
4,2,45,0,0,800,1
5,28,33,0,0,800,1
6,6,20,0,0,800,1
7,1,42,0,0,800,1
8,18,41,0,0,300,1
9,36,43,0,0,300,1
10,26,30,0,0,900,1
11,46,47,0,0,300,1
12,3,23,0,0,700,1
13,12,17,0,0,800,1
14,30,31,0,0,300,1
15,32,35,0,0,800,1
16,10,38,0,0,200,1
17,22,35,0,0,400,1
18,3,9,0,0,300,1
19,21,34,0,0,700,1
20,14,22,0,0,200,1
21,29,37,0,0,900,1
22,33,41,0,0,300,1
23,11,26,0,0,300,1
24,8,14,0,0,600,1
25,0,32,0,0,300,1
26,9,14,0,0,800,1
27,1,27,0,0,700,1
28,9,38,0,0,700,1
29,8,13,0,0,400,1
30,22,33,0,0,900,1
31,20,29,0,0,800,1
32,15,20,0,0,800,1
33,6,44,0,0,900,1
34,19,29,0,0,800,1
35,7,33,0,0,400,1
36,8,40,0,0,100,1
37,11,40,0,0,700,1
38,19,44,0,0,900,1
39,35,47,0,0,100,1
40,0,21,0,0,600,1
41,24,41,0,0,500,1
42,0,43,0,0,900,1
43,18,39,0,0,300,1
44,0,17,0,0,800,1
45,1,31,0,0,400,1
46,20,45,0,0,800,1
47,9,34,0,0,100,1
48,6,19,0,0,1000,1
49,0,27,0,0,300,1
50,4,47,0,0,300,1
51,20,36,0,0,900,1
52,13,47,0,0,700,1
53,1,39,0,0,900,1
54,25,30,0,0,300,1
55,2,36,0,0,300,1
56,5,26,0,0,300,1
57,30,46,0,0,800,1
58,13,38,0,0,400,1
59,20,21,0,0,400,1
60,1,29,0,0,200,1
61,11,31,0,0,500,1
62,28,48,0,0,700,1
63,16,21,0,0,800,1
64,30,33,0,0,800,1
65,5,43,0,0,800,1
66,37,39,0,0,400,1
67,25,36,0,0,200,1
68,40,45,0,0,800,1
69,32,34,0,0,800,1
70,34,40,0,0,800,1
71,5,9,0,0,900,1
72,11,18,0,0,300,1
73,5,30,0,0,1000,1
74,40,48,0,0,400,1
