0,20,36,0,0,600,1
1,9,48,0,0,700,1
2,3,10,0,0,1000,1
3,42,45,0,0,1000,1
4,12,34,0,0,700,1
5,5,47,0,0,600,1
6,0,19,0,0,700,1
7,16,26,0,0,300,1
8,33,35,0,0,400,1
9,15,31,0,0,400,1
10,17,48,0,0,200,1
11,14,22,0,0,800,1
12,39,41,0,0,700,1
13,20,33,0,0,100,1
14,46,47,0,0,300,1
15,28,35,0,0,900,1
16,20,42,0,0,600,1
17,13,16,0,0,900,1
18,22,27,0,0,800,1
19,21,45,0,0,300,1
20,0,30,0,0,800,1
21,16,23,0,0,600,1
22,9,17,0,0,700,1
23,35,36,0,0,700,1
24,2,42,0,0,400,1
25,24,42,0,0,300,1
26,33,34,0,0,300,1
27,3,39,0,0,300,1
28,7,25,0,0,800,1
29,3,30,0,0,300,1
30,2,9,0,0,200,1
31,34,43,0,0,800,1
32,13,14,0,0,900,1
33,44,48,0,0,900,1
34,4,9,0,0,1000,1
35,8,12,0,0,300,1
36,18,32,0,0,900,1
37,6,9,0,0,500,1
38,33,47,0,0,200,1
39,40,46,0,0,800,1
40,0,27,0,0,900,1
41,8,41,0,0,800,1
42,19,23,0,0,200,1
43,5,10,0,0,900,1
44,13,33,0,0,500,1
45,5,31,0,0,700,1
46,8,37,0,0,400,1
47,31,42,0,0,300,1
48,20,24,0,0,700,1
49,7,38,0,0,300,1
50,8,14,0,0,200,1
51,2,11,0,0,200,1
52,7,27,0,0,300,1
53,23,43,0,0,800,1
54,18,40,0,0,700,1
55,2,13,0,0,300,1
56,9,18,0,0,900,1
57,15,16,0,0,300,1
58,18,31,0,0,700,1
59,24,43,0,0,400,1
60,19,44,0,0,300,1
61,13,30,0,0,300,1
62,3,17,0,0,700,1
63,20,45,0,0,700,1
64,13,28,0,0,700,1
65,11,37,0,0,900,1
66,21,49,0,0,300,1
67,41,45,0,0,200,1
68,7,44,0,0,600,1
69,2,29,0,0,200,1
70,1,9,0,0,400,1
71,27,32,0,0,900,1
72,29,46,0,0,400,1
73,4,25,0,0,800,1
74,23,37,0,0,800,1
