0,7,47,0,0,300,1
1,8,49,0,0,800,1
2,24,34,0,0,200,1
3,37,38,0,0,400,1
4,20,30,0,0,700,1
5,5,21,0,0,300,1
6,3,30,0,0,300,1
7,28,47,0,0,900,1
8,1,6,0,0,800,1
9,9,39,0,0,800,1
10,11,43,0,0,800,1
11,4,48,0,0,600,1
12,5,44,0,0,300,1
13,17,25,0,0,1000,1
14,0,26,0,0,800,1
15,28,32,0,0,800,1
16,10,48,0,0,800,1
17,5,14,0,0,800,1
18,23,46,0,0,200,1
19,5,19,0,0,700,1
20,17,32,0,0,700,1
21,11,30,0,0,900,1
22,0,14,0,0,300,1
23,13,25,0,0,400,1
24,3,22,0,0,400,1
25,40,44,0,0,200,1
26,27,47,0,0,200,1
27,28,37,0,0,900,1
28,3,37,0,0,800,1
29,2,22,0,0,900,1
30,2,15,0,0,700,1
31,16,36,0,0,700,1
32,5,16,0,0,400,1
33,0,16,0,0,700,1
34,32,49,0,0,600,1
35,19,45,0,0,800,1
36,3,18,0,0,300,1
37,4,31,0,0,900,1
38,10,44,0,0,800,1
39,30,31,0,0,900,1
40,26,42,0,0,300,1
41,17,33,0,0,100,1
42,7,27,0,0,300,1
43,4,33,0,0,700,1
44,21,41,0,0,900,1
45,10,35,0,0,300,1
46,31,39,0,0,700,1
47,22,37,0,0,300,1
48,9,49,0,0,800,1
49,15,39,0,0,400,1
50,8,29,0,0,800,1
51,9,24,0,0,400,1
52,2,8,0,0,700,1
53,11,34,0,0,700,1
54,42,46,0,0,200,1
55,13,44,0,0,300,1
56,18,46,0,0,200,1
57,1,28,0,0,100,1
58,12,19,0,0,400,1
59,8,22,0,0,400,1
60,29,34,0,0,300,1
61,7,18,0,0,800,1
62,11,48,0,0,300,1
63,7,32,0,0,700,1
64,20,25,0,0,700,1
65,0,28,0,0,400,1
66,5,34,0,0,700,1
67,7,21,0,0,900,1
68,9,11,0,0,300,1
69,30,41,0,0,700,1
70,34,42,0,0,400,1
71,11,19,0,0,100,1
72,1,22,0,0,200,1
73,17,48,0,0,800,1
74,23,33,0,0,1000,1
