0,8,45,0,0,700,1
1,11,25,0,0,300,1
2,2,18,0,0,800,1
3,13,14,0,0,100,1
4,20,37,0,0,600,1
5,20,45,0,0,800,1
6,17,43,0,0,100,1
7,42,44,0,0,500,1
8,15,42,0,0,700,1
9,0,43,0,0,700,1
10,2,46,0,0,800,1
11,0,31,0,0,200,1
12,5,6,0,0,600,1
13,23,48,0,0,300,1
14,8,35,0,0,800,1
15,17,19,0,0,900,1
16,10,43,0,0,200,1
17,6,22,0,0,300,1
18,13,46,0,0,900,1
19,12,18,0,0,500,1
20,2,43,0,0,700,1
21,33,42,0,0,300,1
22,43,48,0,0,600,1
23,6,28,0,0,300,1
24,41,49,0,0,300,1
25,6,46,0,0,1000,1
26,11,13,0,0,400,1
27,0,37,0,0,800,1
28,11,12,0,0,900,1
29,9,24,0,0,300,1
30,7,46,0,0,800,1
31,21,48,0,0,300,1
32,2,28,0,0,900,1
33,3,26,0,0,300,1
34,30,36,0,0,400,1
35,22,43,0,0,800,1
36,7,23,0,0,700,1
37,39,42,0,0,300,1
38,22,34,0,0,400,1
39,0,17,0,0,800,1
40,10,45,0,0,200,1
41,5,21,0,0,700,1
42,7,27,0,0,100,1
43,0,30,0,0,100,1
44,20,44,0,0,900,1
45,1,8,0,0,300,1
46,38,41,0,0,300,1
47,45,46,0,0,400,1
48,6,48,0,0,900,1
49,11,41,0,0,300,1
50,16,42,0,0,900,1
51,4,23,0,0,400,1
52,0,24,0,0,1000,1
53,27,33,0,0,400,1
54,7,18,0,0,800,1
55,4,11,0,0,700,1
56,1,6,0,0,700,1
57,13,25,0,0,900,1
58,3,35,0,0,800,1
59,30,34,0,0,800,1
60,13,23,0,0,500,1
61,10,41,0,0,800,1
62,23,36,0,0,900,1
63,20,22,0,0,800,1
64,4,5,0,0,600,1
65,19,29,0,0,200,1
66,23,40,0,0,800,1
67,9,26,0,0,300,1
68,6,9,0,0,800,1
69,13,15,0,0,200,1
70,0,32,0,0,300,1
71,24,39,0,0,800,1
72,20,40,0,0,700,1
73,35,47,0,0,700,1
74,1,39,0,0,300,1
