0,19,29,0,0,800,1
1,10,42,0,0,700,1
2,12,35,0,0,1000,1
3,13,16,0,0,100,1
4,35,44,0,0,700,1
5,20,28,0,0,800,1
6,13,29,0,0,700,1
7,21,36,0,0,800,1
8,36,46,0,0,100,1
9,11,23,0,0,200,1
10,17,26,0,0,300,1
11,2,36,0,0,700,1
12,38,43,0,0,600,1
13,4,18,0,0,800,1
14,4,44,0,0,400,1
15,13,30,0,0,300,1
16,1,18,0,0,400,1
17,4,11,0,0,800,1
18,1,15,0,0,200,1
19,0,7,0,0,700,1
20,6,22,0,0,700,1
21,22,32,0,0,500,1
22,24,39,0,0,900,1
23,5,17,0,0,400,1
24,1,14,0,0,800,1
25,11,48,0,0,900,1
26,1,41,0,0,800,1
27,13,44,0,0,1000,1
28,26,39,0,0,400,1
29,24,43,0,0,200,1
30,3,11,0,0,700,1
31,18,33,0,0,500,1
32,21,43,0,0,800,1
33,11,32,0,0,400,1
34,2,27,0,0,200,1
35,4,34,0,0,800,1
36,21,41,0,0,500,1
37,26,38,0,0,700,1
38,37,46,0,0,900,1
39,31,37,0,0,400,1
40,3,30,0,0,600,1
41,6,20,0,0,900,1
42,31,44,0,0,900,1
43,25,41,0,0,700,1
44,34,42,0,0,200,1
45,6,12,0,0,900,1
46,35,47,0,0,100,1
47,21,38,0,0,900,1
48,4,45,0,0,900,1
49,2,3,0,0,200,1
50,10,17,0,0,800,1
51,10,28,0,0,700,1
52,14,22,0,0,300,1
53,7,40,0,0,400,1
54,32,39,0,0,900,1
55,16,47,0,0,400,1
56,12,20,0,0,1000,1
57,1,47,0,0,800,1
58,3,26,0,0,200,1
59,12,44,0,0,800,1
60,11,37,0,0,800,1
61,18,21,0,0,300,1
62,12,13,0,0,200,1
63,28,37,0,0,700,1
64,7,48,0,0,300,1
65,16,39,0,0,200,1
66,19,23,0,0,800,1
67,27,31,0,0,900,1
68,3,41,0,0,800,1
69,5,11,0,0,300,1
70,18,27,0,0,900,1
71,6,7,0,0,800,1
72,3,9,0,0,700,1
73,38,47,0,0,800,1
74,2,19,0,0,800,1
75,22,44,0,0,300,1
76,22,48,0,0,200,1
77,10,27,0,0,200,1
78,11,44,0,0,700,1
79,5,32,0,0,200,1
80,28,42,0,0,800,1
81,12,18,0,0,300,1
82,18,49,0,0,700,1
83,9,42,0,0,300,1
84,39,47,0,0,1000,1
85,0,26,0,0,300,1
86,24,25,0,0,900,1
87,10,30,0,0,200,1
88,6,48,0,0,700,1
89,26,45,0,0,200,1
90,8,16,0,0,300,1
91,47,49,0,0,300,1
92,17,23,0,0,900,1
93,5,16,0,0,700,1
94,11,49,0,0,800,1
95,35,46,0,0,900,1
96,18,25,0,0,900,1
97,17,36,0,0,400,1
98,9,45,0,0,300,1
99,2,43,0,0,900,1
100,8,23,0,0,600,1
101,18,43,0,0,200,1
102,1,48,0,0,700,1
103,16,20,0,0,300,1
104,7,16,0,0,400,1
105,21,40,0,0,700,1
106,13,22,0,0,700,1
107,17,32,0,0,400,1
108,8,28,0,0,900,1
109,29,44,0,0,700,1
110,12,36,0,0,700,1
111,3,46,0,0,300,1
112,27,40,0,0,200,1
113,0,44,0,0,200,1
114,13,37,0,0,800,1
115,9,49,0,0,800,1
116,13,47,0,0,800,1
117,14,38,0,0,800,1
118,6,47,0,0,200,1
119,19,30,0,0,400,1
120,17,30,0,0,300,1
121,34,49,0,0,300,1
122,15,27,0,0,700,1
123,6,19,0,0,700,1
124,19,39,0,0,700,1
125,20,37,0,0,700,1
126,1,20,0,0,100,1
127,36,43,0,0,100,1
128,0,8,0,0,900,1
129,5,24,0,0,700,1
130,6,24,0,0,700,1
131,25,26,0,0,300,1
132,32,42,0,0,500,1
133,13,45,0,0,100,1
134,14,20,0,0,400,1
135,14,42,0,0,900,1
136,20,36,0,0,600,1
137,1,2,0,0,200,1
138,23,35,0,0,400,1
139,21,35,0,0,900,1
140,13,17,0,0,300,1
141,12,40,0,0,900,1
142,29,33,0,0,900,1
143,17,35,0,0,300,1
144,18,20,0,0,900,1
145,11,30,0,0,1000,1
146,11,12,0,0,900,1
147,22,37,0,0,1000,1
148,3,43,0,0,600,1
149,28,46,0,0,400,1
150,39,43,0,0,400,1
151,5,39,0,0,400,1
152,25,40,0,0,300,1
153,31,41,0,0,300,1
154,33,47,0,0,700,1
155,5,22,0,0,400,1
156,15,17,0,0,700,1
157,14,47,0,0,200,1
158,8,32,0,0,800,1
159,6,42,0,0,400,1
160,33,45,0,0,900,1
161,2,31,0,0,400,1
162,33,48,0,0,400,1
163,7,46,0,0,300,1
164,26,29,0,0,200,1
165,0,24,0,0,200,1
166,1,13,0,0,200,1
167,4,14,0,0,400,1
168,13,28,0,0,800,1
169,12,15,0,0,400,1
170,35,36,0,0,900,1
171,15,49,0,0,700,1
172,37,41,0,0,300,1
173,12,45,0,0,800,1
174,9,22,0,0,200,1
