0,21,27,0,0,400,1
1,8,24,0,0,700,1
2,22,43,0,0,900,1
3,28,42,0,0,900,1
4,37,43,0,0,700,1
5,0,4,0,0,200,1
6,47,49,0,0,400,1
7,12,38,0,0,200,1
8,18,35,0,0,300,1
9,29,31,0,0,900,1
10,5,12,0,0,200,1
11,12,28,0,0,900,1
12,12,18,0,0,400,1
13,1,30,0,0,200,1
14,34,46,0,0,200,1
15,1,3,0,0,800,1
16,17,38,0,0,900,1
17,6,49,0,0,300,1
18,0,3,0,0,900,1
19,6,32,0,0,800,1
20,4,33,0,0,100,1
21,32,37,0,0,900,1
22,15,33,0,0,900,1
23,23,35,0,0,200,1
24,2,32,0,0,400,1
25,22,39,0,0,700,1
26,8,44,0,0,300,1
27,1,27,0,0,500,1
28,10,48,0,0,900,1
29,16,37,0,0,300,1
30,3,9,0,0,300,1
31,28,34,0,0,500,1
32,10,38,0,0,700,1
33,38,49,0,0,800,1
34,6,23,0,0,900,1
35,4,5,0,0,700,1
36,41,46,0,0,800,1
37,2,46,0,0,800,1
38,23,41,0,0,1000,1
39,25,40,0,0,300,1
40,13,36,0,0,200,1
41,14,16,0,0,300,1
42,34,48,0,0,700,1
43,5,38,0,0,700,1
44,29,37,0,0,800,1
45,27,29,0,0,700,1
46,5,32,0,0,700,1
47,24,42,0,0,200,1
48,20,47,0,0,1000,1
49,3,19,0,0,800,1
50,1,33,0,0,800,1
51,3,14,0,0,200,1
52,4,35,0,0,200,1
53,9,39,0,0,700,1
54,22,29,0,0,700,1
55,7,14,0,0,700,1
56,1,32,0,0,700,1
57,14,31,0,0,300,1
58,9,33,0,0,800,1
59,7,27,0,0,300,1
60,0,21,0,0,300,1
61,19,30,0,0,300,1
62,17,20,0,0,400,1
63,14,46,0,0,800,1
64,26,31,0,0,900,1
65,36,46,0,0,800,1
66,48,49,0,0,800,1
67,18,33,0,0,800,1
68,46,49,0,0,300,1
69,15,24,0,0,300,1
70,20,33,0,0,600,1
71,11,47,0,0,700,1
72,31,34,0,0,1000,1
73,23,30,0,0,200,1
74,32,45,0,0,300,1
75,9,22,0,0,800,1
76,29,35,0,0,200,1
77,4,13,0,0,200,1
78,3,23,0,0,400,1
79,27,31,0,0,300,1
80,6,34,0,0,500,1
81,17,34,0,0,400,1
82,4,40,0,0,900,1
83,4,18,0,0,300,1
84,33,48,0,0,1000,1
85,12,21,0,0,300,1
86,6,12,0,0,100,1
87,24,45,0,0,800,1
88,6,21,0,0,900,1
89,28,30,0,0,300,1
90,17,29,0,0,300,1
91,10,13,0,0,800,1
92,29,49,0,0,400,1
93,7,8,0,0,400,1
94,19,40,0,0,300,1
95,16,38,0,0,200,1
96,24,33,0,0,700,1
97,18,20,0,0,1000,1
98,7,17,0,0,700,1
99,18,43,0,0,300,1
100,30,46,0,0,900,1
101,13,25,0,0,300,1
102,9,48,0,0,900,1
103,37,40,0,0,400,1
104,19,42,0,0,300,1
105,13,41,0,0,700,1
106,16,41,0,0,300,1
107,23,37,0,0,800,1
108,43,48,0,0,700,1
109,0,29,0,0,900,1
110,1,13,0,0,400,1
111,34,39,0,0,300,1
112,0,48,0,0,900,1
113,19,25,0,0,900,1
114,10,14,0,0,200,1
115,14,20,0,0,300,1
116,12,26,0,0,300,1
117,5,46,0,0,1000,1
118,0,19,0,0,900,1
119,3,47,0,0,300,1
120,14,39,0,0,700,1
121,19,27,0,0,200,1
122,23,38,0,0,900,1
123,27,39,0,0,800,1
124,17,26,0,0,300,1
125,8,39,0,0,800,1
126,23,48,0,0,300,1
127,10,17,0,0,900,1
128,6,33,0,0,200,1
129,5,29,0,0,900,1
130,4,44,0,0,300,1
131,19,47,0,0,500,1
132,45,49,0,0,900,1
133,35,44,0,0,800,1
134,3,44,0,0,600,1
135,25,49,0,0,900,1
136,31,35,0,0,300,1
137,38,45,0,0,300,1
138,3,35,0,0,900,1
139,8,23,0,0,300,1
140,30,44,0,0,800,1
141,40,46,0,0,1000,1
142,0,28,0,0,800,1
143,23,34,0,0,400,1
144,29,46,0,0,200,1
145,13,26,0,0,800,1
146,18,41,0,0,400,1
147,8,35,0,0,800,1
148,5,11,0,0,100,1
149,15,43,0,0,900,1
150,23,43,0,0,400,1
151,28,49,0,0,800,1
152,41,49,0,0,400,1
153,16,32,0,0,800,1
154,23,29,0,0,400,1
155,26,35,0,0,400,1
156,11,26,0,0,600,1
157,5,10,0,0,700,1
158,11,29,0,0,300,1
159,3,34,0,0,100,1
160,16,46,0,0,400,1
161,2,41,0,0,300,1
162,15,38,0,0,700,1
163,6,27,0,0,100,1
164,11,41,0,0,900,1
165,29,38,0,0,600,1
166,13,22,0,0,800,1
167,35,49,0,0,800,1
168,24,27,0,0,800,1
169,25,47,0,0,400,1
170,24,29,0,0,300,1
171,3,42,0,0,600,1
172,1,31,0,0,800,1
173,1,26,0,0,300,1
174,2,17,0,0,800,1
