0,4,37,0,0,400,1
1,0,26,0,0,500,1
2,13,23,0,0,700,1
3,17,20,0,0,400,1
4,5,34,0,0,800,1
5,9,46,0,0,800,1
6,22,45,0,0,700,1
7,11,26,0,0,300,1
8,10,34,0,0,300,1
9,0,11,0,0,500,1
10,9,19,0,0,400,1
11,4,45,0,0,800,1
12,8,47,0,0,900,1
13,21,31,0,0,800,1
14,37,45,0,0,400,1
15,11,49,0,0,100,1
16,13,49,0,0,800,1
17,14,18,0,0,300,1
18,6,15,0,0,900,1
19,3,21,0,0,800,1
20,21,25,0,0,600,1
21,4,16,0,0,200,1
22,18,34,0,0,500,1
23,14,39,0,0,800,1
24,39,46,0,0,900,1
25,1,24,0,0,700,1
26,4,38,0,0,300,1
27,26,45,0,0,600,1
28,41,48,0,0,800,1
29,11,23,0,0,500,1
30,26,27,0,0,800,1
31,3,18,0,0,800,1
32,30,38,0,0,900,1
33,39,45,0,0,300,1
34,11,44,0,0,100,1
35,5,7,0,0,300,1
36,8,23,0,0,200,1
37,21,28,0,0,200,1
38,33,45,0,0,300,1
39,23,43,0,0,1000,1
40,15,44,0,0,200,1
41,29,49,0,0,700,1
42,5,8,0,0,300,1
43,12,48,0,0,200,1
44,5,44,0,0,800,1
45,30,31,0,0,400,1
46,17,30,0,0,300,1
47,5,39,0,0,200,1
48,18,38,0,0,900,1
49,12,44,0,0,300,1
50,17,26,0,0,800,1
51,31,40,0,0,300,1
52,11,15,0,0,800,1
53,31,34,0,0,700,1
54,42,46,0,0,300,1
55,25,44,0,0,900,1
56,29,38,0,0,400,1
57,30,33,0,0,1000,1
58,5,32,0,0,800,1
59,0,17,0,0,800,1
60,5,26,0,0,900,1
61,1,48,0,0,200,1
62,29,31,0,0,400,1
63,33,47,0,0,300,1
64,21,48,0,0,400,1
65,9,43,0,0,100,1
66,4,47,0,0,800,1
67,12,24,0,0,400,1
68,1,15,0,0,800,1
69,7,11,0,0,900,1
70,8,18,0,0,700,1
71,1,20,0,0,300,1
72,1,6,0,0,800,1
73,32,36,0,0,100,1
74,32,44,0,0,400,1
75,21,22,0,0,900,1
76,45,47,0,0,800,1
77,30,40,0,0,400,1
78,11,35,0,0,100,1
79,3,35,0,0,800,1
80,24,44,0,0,800,1
81,5,16,0,0,800,1
82,12,29,0,0,600,1
83,12,43,0,0,800,1
84,41,46,0,0,300,1
85,6,10,0,0,300,1
86,0,44,0,0,500,1
87,27,36,0,0,700,1
88,38,39,0,0,700,1
89,10,38,0,0,300,1
90,12,23,0,0,1000,1
91,8,48,0,0,900,1
92,4,48,0,0,300,1
93,37,40,0,0,200,1
94,5,48,0,0,500,1
95,9,47,0,0,300,1
96,2,37,0,0,300,1
97,18,25,0,0,900,1
98,3,40,0,0,800,1
99,25,40,0,0,900,1
100,9,32,0,0,300,1
101,21,32,0,0,900,1
102,10,39,0,0,800,1
103,25,27,0,0,400,1
104,15,46,0,0,400,1
105,43,44,0,0,900,1
106,1,45,0,0,900,1
107,15,24,0,0,1000,1
108,8,32,0,0,300,1
109,19,34,0,0,700,1
110,22,31,0,0,800,1
111,41,44,0,0,700,1
112,3,39,0,0,600,1
113,7,35,0,0,800,1
114,4,10,0,0,300,1
115,26,34,0,0,900,1
116,9,21,0,0,300,1
117,10,30,0,0,700,1
118,0,45,0,0,900,1
119,16,37,0,0,200,1
120,1,3,0,0,200,1
121,17,31,0,0,800,1
122,2,43,0,0,400,1
123,24,33,0,0,100,1
124,18,48,0,0,800,1
125,28,31,0,0,800,1
126,8,49,0,0,300,1
127,15,23,0,0,200,1
128,16,42,0,0,800,1
129,22,26,0,0,200,1
130,24,26,0,0,900,1
131,44,48,0,0,800,1
132,13,21,0,0,1000,1
133,14,37,0,0,300,1
134,41,47,0,0,400,1
135,19,46,0,0,700,1
136,22,37,0,0,1000,1
137,16,22,0,0,800,1
138,21,36,0,0,400,1
139,17,37,0,0,700,1
140,2,44,0,0,200,1
141,3,19,0,0,800,1
142,0,28,0,0,600,1
143,19,33,0,0,400,1
144,19,21,0,0,300,1
145,12,25,0,0,300,1
146,18,37,0,0,300,1
147,6,43,0,0,800,1
148,5,49,0,0,800,1
149,38,45,0,0,300,1
150,11,47,0,0,300,1
151,7,39,0,0,300,1
152,12,42,0,0,900,1
153,8,43,0,0,800,1
154,4,9,0,0,1000,1
155,18,32,0,0,300,1
156,8,15,0,0,800,1
157,10,43,0,0,300,1
158,6,36,0,0,800,1
159,40,44,0,0,800,1
160,13,17,0,0,400,1
161,31,35,0,0,700,1
162,3,25,0,0,200,1
163,3,8,0,0,800,1
164,2,49,0,0,400,1
165,29,33,0,0,300,1
166,14,25,0,0,400,1
167,22,40,0,0,700,1
168,23,34,0,0,300,1
169,15,16,0,0,300,1
170,20,41,0,0,500,1
171,6,20,0,0,200,1
172,16,21,0,0,900,1
173,15,18,0,0,200,1
174,26,29,0,0,900,1
