0,32,37,0,0,800,1
1,4,26,0,0,900,1
2,24,43,0,0,500,1
3,5,25,0,0,400,1
4,35,39,0,0,800,1
5,3,5,0,0,900,1
6,21,32,0,0,100,1
7,27,43,0,0,400,1
8,8,42,0,0,400,1
9,31,35,0,0,200,1
10,7,13,0,0,800,1
11,17,45,0,0,700,1
12,24,37,0,0,600,1
13,19,27,0,0,400,1
14,23,29,0,0,200,1
15,17,19,0,0,100,1
16,15,33,0,0,200,1
17,6,10,0,0,900,1
18,2,4,0,0,300,1
19,17,37,0,0,300,1
20,4,44,0,0,700,1
21,29,46,0,0,400,1
22,5,9,0,0,800,1
23,11,43,0,0,200,1
24,10,30,0,0,400,1
25,0,30,0,0,500,1
26,0,46,0,0,800,1
27,5,46,0,0,900,1
28,14,36,0,0,800,1
29,27,44,0,0,800,1
30,6,40,0,0,700,1
31,11,27,0,0,500,1
32,8,45,0,0,900,1
33,29,44,0,0,400,1
34,9,42,0,0,800,1
35,21,44,0,0,400,1
36,19,22,0,0,700,1
37,38,47,0,0,500,1
38,6,34,0,0,200,1
39,1,37,0,0,800,1
40,13,19,0,0,200,1
41,37,43,0,0,800,1
42,34,37,0,0,800,1
43,3,28,0,0,300,1
44,10,16,0,0,800,1
45,1,5,0,0,1000,1
46,6,47,0,0,800,1
47,2,31,0,0,300,1
48,5,24,0,0,800,1
49,34,48,0,0,400,1
50,33,40,0,0,300,1
51,6,11,0,0,300,1
52,5,23,0,0,600,1
53,17,35,0,0,300,1
54,8,20,0,0,400,1
55,22,41,0,0,300,1
56,23,49,0,0,800,1
57,14,22,0,0,200,1
58,21,30,0,0,800,1
59,35,42,0,0,1000,1
60,20,39,0,0,500,1
61,16,49,0,0,700,1
62,2,49,0,0,800,1
63,0,33,0,0,800,1
64,20,27,0,0,300,1
65,13,49,0,0,700,1
66,22,47,0,0,800,1
67,37,45,0,0,400,1
68,43,48,0,0,400,1
69,2,17,0,0,900,1
70,34,46,0,0,400,1
71,27,35,0,0,700,1
72,11,12,0,0,700,1
73,24,42,0,0,400,1
74,28,39,0,0,900,1
75,33,42,0,0,300,1
76,1,49,0,0,700,1
77,30,38,0,0,700,1
78,5,48,0,0,600,1
79,37,49,0,0,700,1
80,3,48,0,0,900,1
81,11,24,0,0,1000,1
82,7,38,0,0,300,1
83,8,37,0,0,200,1
84,37,41,0,0,700,1
85,41,45,0,0,300,1
86,7,49,0,0,200,1
87,20,22,0,0,400,1
88,14,15,0,0,100,1
89,22,27,0,0,400,1
90,12,20,0,0,800,1
91,25,39,0,0,700,1
92,9,40,0,0,300,1
93,29,41,0,0,800,1
94,32,34,0,0,900,1
95,28,48,0,0,900,1
96,39,44,0,0,300,1
97,9,14,0,0,700,1
98,9,10,0,0,600,1
99,10,17,0,0,700,1
100,9,46,0,0,400,1
101,0,6,0,0,800,1
102,6,18,0,0,300,1
103,38,45,0,0,800,1
104,17,48,0,0,300,1
105,47,49,0,0,1000,1
106,23,24,0,0,800,1
107,8,18,0,0,400,1
108,18,29,0,0,700,1
109,20,33,0,0,700,1
110,17,47,0,0,200,1
111,34,41,0,0,100,1
112,26,32,0,0,200,1
113,1,21,0,0,400,1
114,1,23,0,0,300,1
115,15,16,0,0,800,1
116,2,11,0,0,900,1
117,45,48,0,0,300,1
118,3,40,0,0,200,1
119,29,42,0,0,800,1
120,19,41,0,0,400,1
121,11,42,0,0,400,1
122,10,32,0,0,100,1
123,8,14,0,0,600,1
124,21,38,0,0,700,1
125,9,44,0,0,300,1
126,2,26,0,0,400,1
127,12,31,0,0,800,1
128,23,35,0,0,800,1
129,1,7,0,0,800,1
130,23,32,0,0,900,1
131,0,34,0,0,800,1
132,10,47,0,0,400,1
133,12,43,0,0,1000,1
134,0,41,0,0,200,1
135,4,20,0,0,600,1
136,7,12,0,0,600,1
137,14,25,0,0,200,1
138,26,49,0,0,700,1
139,14,23,0,0,500,1
140,12,16,0,0,200,1
141,19,21,0,0,1000,1
142,2,3,0,0,800,1
143,1,12,0,0,400,1
144,3,27,0,0,300,1
145,26,34,0,0,400,1
146,6,23,0,0,800,1
147,9,22,0,0,800,1
148,7,39,0,0,900,1
149,26,29,0,0,300,1
150,10,38,0,0,1000,1
151,19,20,0,0,600,1
152,2,15,0,0,200,1
153,21,34,0,0,800,1
154,25,30,0,0,700,1
155,6,22,0,0,400,1
156,30,33,0,0,300,1
157,37,46,0,0,900,1
158,6,39,0,0,800,1
159,23,38,0,0,300,1
160,18,26,0,0,100,1
161,19,37,0,0,400,1
162,29,38,0,0,900,1
163,23,46,0,0,800,1
164,34,39,0,0,900,1
165,8,33,0,0,900,1
166,10,23,0,0,600,1
167,25,42,0,0,300,1
168,24,38,0,0,800,1
169,12,36,0,0,100,1
170,4,6,0,0,600,1
171,36,44,0,0,300,1
172,22,32,0,0,900,1
173,4,32,0,0,300,1
174,2,28,0,0,400,1
