0,1,24,0,0,600,1
1,10,35,0,0,900,1
2,5,37,0,0,300,1
3,17,41,0,0,400,1
4,4,11,0,0,400,1
5,33,49,0,0,100,1
6,28,41,0,0,200,1
7,13,16,0,0,900,1
8,0,21,0,0,700,1
9,12,36,0,0,700,1
10,14,31,0,0,400,1
11,28,49,0,0,200,1
12,13,44,0,0,100,1
13,42,49,0,0,300,1
14,13,27,0,0,1000,1
15,2,40,0,0,1000,1
16,12,43,0,0,700,1
17,16,28,0,0,800,1
18,14,46,0,0,800,1
19,8,40,0,0,300,1
20,32,35,0,0,800,1
21,7,10,0,0,300,1
22,3,48,0,0,900,1
23,23,33,0,0,700,1
24,20,44,0,0,400,1
25,25,36,0,0,900,1
26,21,38,0,0,900,1
27,1,3,0,0,900,1
28,37,44,0,0,200,1
29,17,26,0,0,900,1
30,29,44,0,0,400,1
31,3,25,0,0,300,1
32,7,37,0,0,700,1
33,26,39,0,0,300,1
34,12,22,0,0,600,1
35,25,42,0,0,100,1
36,4,26,0,0,900,1
37,25,34,0,0,800,1
38,1,35,0,0,300,1
39,8,37,0,0,500,1
40,23,24,0,0,300,1
41,9,43,0,0,900,1
42,3,45,0,0,700,1
43,2,8,0,0,700,1
44,15,22,0,0,400,1
45,2,5,0,0,800,1
46,30,48,0,0,800,1
47,16,34,0,0,200,1
48,7,8,0,0,200,1
49,17,30,0,0,300,1
50,7,41,0,0,400,1
51,32,34,0,0,800,1
52,2,31,0,0,800,1
53,17,21,0,0,400,1
54,17,18,0,0,1000,1
55,5,14,0,0,300,1
56,1,34,0,0,800,1
57,6,37,0,0,300,1
58,25,49,0,0,400,1
59,4,38,0,0,500,1
60,28,39,0,0,500,1
61,14,19,0,0,300,1
62,31,33,0,0,800,1
63,19,40,0,0,700,1
64,17,35,0,0,300,1
65,2,26,0,0,300,1
66,18,36,0,0,600,1
67,4,45,0,0,800,1
68,9,14,0,0,200,1
69,21,44,0,0,800,1
70,2,19,0,0,700,1
71,3,14,0,0,800,1
72,10,45,0,0,800,1
73,28,33,0,0,800,1
74,10,13,0,0,200,1
75,16,17,0,0,200,1
76,31,43,0,0,800,1
77,3,46,0,0,600,1
78,2,25,0,0,800,1
79,1,48,0,0,300,1
80,32,40,0,0,300,1
81,16,25,0,0,300,1
82,4,35,0,0,900,1
83,27,38,0,0,100,1
84,25,33,0,0,800,1
85,13,25,0,0,200,1
86,5,29,0,0,200,1
87,26,35,0,0,800,1
88,7,19,0,0,300,1
89,5,40,0,0,800,1
90,7,21,0,0,200,1
91,21,39,0,0,400,1
92,21,41,0,0,800,1
93,5,42,0,0,600,1
94,18,37,0,0,800,1
95,8,18,0,0,900,1
96,0,3,0,0,900,1
97,37,49,0,0,300,1
98,13,22,0,0,700,1
99,23,29,0,0,1000,1
100,33,46,0,0,700,1
101,11,38,0,0,800,1
102,19,34,0,0,300,1
103,23,31,0,0,200,1
104,36,37,0,0,900,1
105,7,45,0,0,400,1
106,15,36,0,0,800,1
107,29,42,0,0,800,1
108,1,5,0,0,900,1
109,7,18,0,0,200,1
110,12,49,0,0,300,1
111,19,44,0,0,900,1
112,11,20,0,0,300,1
113,5,24,0,0,800,1
114,39,44,0,0,700,1
115,22,36,0,0,900,1
116,17,25,0,0,300,1
117,44,47,0,0,800,1
118,12,14,0,0,800,1
119,5,17,0,0,300,1
120,18,46,0,0,900,1
121,23,48,0,0,800,1
122,5,22,0,0,200,1
123,36,47,0,0,700,1
124,26,40,0,0,800,1
125,22,25,0,0,800,1
126,0,30,0,0,400,1
127,35,42,0,0,900,1
128,24,34,0,0,200,1
129,15,39,0,0,300,1
130,0,12,0,0,600,1
131,15,48,0,0,200,1
132,11,12,0,0,400,1
133,15,20,0,0,1000,1
134,12,18,0,0,900,1
135,26,34,0,0,400,1
136,42,45,0,0,400,1
137,18,29,0,0,800,1
138,3,49,0,0,800,1
139,16,33,0,0,400,1
140,0,11,0,0,900,1
141,7,39,0,0,500,1
142,20,27,0,0,200,1
143,15,34,0,0,300,1
144,0,47,0,0,700,1
145,34,43,0,0,300,1
146,9,25,0,0,400,1
147,12,44,0,0,800,1
148,18,30,0,0,700,1
149,1,44,0,0,700,1
150,13,29,0,0,700,1
151,1,15,0,0,300,1
152,15,25,0,0,200,1
153,0,45,0,0,300,1
154,47,49,0,0,800,1
155,9,39,0,0,100,1
156,31,38,0,0,900,1
157,33,48,0,0,400,1
158,31,34,0,0,800,1
159,22,49,0,0,1000,1
160,20,35,0,0,400,1
161,32,39,0,0,300,1
162,10,15,0,0,200,1
163,16,20,0,0,800,1
164,18,21,0,0,800,1
165,22,48,0,0,700,1
166,11,24,0,0,200,1
167,27,48,0,0,700,1
168,1,31,0,0,200,1
169,23,26,0,0,800,1
170,12,26,0,0,300,1
171,20,33,0,0,700,1
172,14,33,0,0,500,1
173,5,39,0,0,700,1
174,19,30,0,0,300,1
