0,18,31,0,0,400,1
1,6,30,0,0,900,1
2,3,18,0,0,200,1
3,36,42,0,0,800,1
4,13,39,0,0,800,1
5,16,40,0,0,800,1
6,42,48,0,0,800,1
7,10,25,0,0,300,1
8,33,45,0,0,400,1
9,40,48,0,0,800,1
10,2,35,0,0,200,1
11,5,29,0,0,700,1
12,10,11,0,0,900,1
13,23,35,0,0,800,1
14,24,39,0,0,1000,1
15,16,42,0,0,800,1
16,35,43,0,0,800,1
17,4,38,0,0,800,1
18,22,24,0,0,900,1
19,23,34,0,0,800,1
20,9,47,0,0,200,1
21,3,32,0,0,800,1
22,24,40,0,0,800,1
23,34,37,0,0,400,1
24,25,38,0,0,800,1
25,7,37,0,0,100,1
26,41,45,0,0,100,1
27,9,43,0,0,300,1
28,3,20,0,0,600,1
29,5,18,0,0,200,1
30,15,43,0,0,600,1
31,13,28,0,0,700,1
32,21,48,0,0,200,1
33,34,36,0,0,900,1
34,4,20,0,0,800,1
35,1,12,0,0,200,1
36,16,32,0,0,700,1
37,24,31,0,0,700,1
38,8,48,0,0,1000,1
39,29,46,0,0,300,1
40,29,32,0,0,800,1
41,4,46,0,0,400,1
42,1,41,0,0,400,1
43,32,36,0,0,700,1
44,1,42,0,0,200,1
45,1,13,0,0,300,1
46,15,32,0,0,800,1
47,14,33,0,0,100,1
48,36,44,0,0,900,1
49,8,44,0,0,800,1
50,5,19,0,0,900,1
51,23,30,0,0,400,1
52,4,40,0,0,200,1
53,18,46,0,0,1000,1
54,6,10,0,0,900,1
55,9,44,0,0,100,1
56,8,26,0,0,800,1
57,14,35,0,0,400,1
58,0,10,0,0,700,1
59,4,34,0,0,1000,1
60,37,41,0,0,800,1
61,14,45,0,0,600,1
62,13,31,0,0,300,1
63,9,29,0,0,900,1
64,11,21,0,0,700,1
65,30,38,0,0,800,1
66,25,31,0,0,800,1
67,39,41,0,0,800,1
68,2,25,0,0,400,1
69,26,28,0,0,400,1
70,7,11,0,0,100,1
71,23,40,0,0,300,1
72,10,22,0,0,400,1
73,20,42,0,0,800,1
74,1,23,0,0,700,1
75,29,43,0,0,800,1
76,3,14,0,0,800,1
77,25,33,0,0,1000,1
78,11,43,0,0,900,1
79,30,46,0,0,100,1
80,2,30,0,0,200,1
81,13,41,0,0,400,1
82,17,35,0,0,800,1
83,31,49,0,0,800,1
84,35,49,0,0,800,1
85,20,44,0,0,300,1
86,19,21,0,0,800,1
87,6,14,0,0,300,1
88,18,38,0,0,800,1
89,25,45,0,0,1000,1
90,14,39,0,0,900,1
91,41,48,0,0,900,1
92,7,22,0,0,700,1
93,7,45,0,0,800,1
94,14,24,0,0,300,1
95,2,18,0,0,900,1
96,9,19,0,0,200,1
97,14,42,0,0,300,1
98,22,28,0,0,300,1
99,20,35,0,0,900,1
100,13,25,0,0,700,1
101,38,41,0,0,900,1
102,14,18,0,0,900,1
103,31,40,0,0,700,1
104,30,31,0,0,400,1
105,25,35,0,0,400,1
106,27,46,0,0,800,1
107,20,32,0,0,800,1
108,27,44,0,0,1000,1
109,33,41,0,0,200,1
110,29,36,0,0,300,1
111,2,37,0,0,900,1
112,6,33,0,0,400,1
113,6,12,0,0,300,1
114,14,26,0,0,400,1
115,11,36,0,0,400,1
116,10,26,0,0,300,1
117,1,28,0,0,300,1
118,2,49,0,0,200,1
119,12,38,0,0,400,1
120,27,38,0,0,300,1
121,20,40,0,0,300,1
122,3,35,0,0,200,1
123,13,15,0,0,300,1
124,22,49,0,0,800,1
125,28,30,0,0,300,1
126,13,36,0,0,200,1
127,24,30,0,0,400,1
128,0,9,0,0,800,1
129,9,15,0,0,400,1
130,17,37,0,0,400,1
131,11,25,0,0,800,1
132,13,45,0,0,900,1
133,9,25,0,0,700,1
134,32,37,0,0,300,1
135,38,46,0,0,400,1
136,43,48,0,0,900,1
137,0,2,0,0,300,1
138,14,47,0,0,300,1
139,2,4,0,0,700,1
140,24,26,0,0,500,1
141,5,26,0,0,600,1
142,34,39,0,0,400,1
143,12,30,0,0,300,1
144,27,43,0,0,400,1
145,23,45,0,0,300,1
146,7,16,0,0,300,1
147,28,43,0,0,400,1
148,3,46,0,0,200,1
149,6,47,0,0,900,1
150,1,48,0,0,800,1
151,6,29,0,0,300,1
152,41,49,0,0,400,1
153,26,27,0,0,900,1
154,8,22,0,0,600,1
155,6,42,0,0,400,1
156,20,27,0,0,500,1
157,18,34,0,0,200,1
158,5,39,0,0,400,1
159,11,13,0,0,900,1
160,18,40,0,0,600,1
161,2,24,0,0,200,1
162,2,31,0,0,200,1
163,1,6,0,0,800,1
164,29,39,0,0,700,1
165,11,48,0,0,800,1
166,26,32,0,0,200,1
167,20,36,0,0,400,1
168,5,10,0,0,800,1
169,21,25,0,0,100,1
170,2,44,0,0,300,1
171,16,18,0,0,600,1
172,12,42,0,0,400,1
173,26,29,0,0,700,1
174,28,49,0,0,800,1
