0,1,18,0,0,1000,1
1,1,4,0,0,300,1
2,9,12,0,0,800,1
3,4,7,0,0,800,1
4,4,6,0,0,300,1
5,13,17,0,0,900,1
6,10,16,0,0,200,1
7,9,19,0,0,500,1
8,12,13,0,0,800,1
9,3,13,0,0,700,1
10,14,18,0,0,900,1
11,3,7,0,0,900,1
12,7,10,0,0,200,1
13,1,16,0,0,800,1
14,13,15,0,0,700,1
15,2,4,0,0,300,1
16,0,6,0,0,900,1
17,4,9,0,0,100,1
18,2,3,0,0,300,1
19,13,16,0,0,300,1
20,4,16,0,0,400,1
21,3,8,0,0,800,1
22,0,10,0,0,300,1
23,6,19,0,0,800,1
24,0,16,0,0,900,1
25,7,11,0,0,400,1
26,4,10,0,0,200,1
27,8,12,0,0,400,1
28,5,18,0,0,800,1
29,3,18,0,0,400,1
