0,0,1,0,0,400,1
1,0,8,0,0,800,1
2,8,17,0,0,700,1
3,5,9,0,0,200,1
4,7,15,0,0,100,1
5,2,9,0,0,300,1
6,8,11,0,0,200,1
7,11,12,0,0,900,1
8,15,19,0,0,300,1
9,5,6,0,0,800,1
10,9,16,0,0,900,1
11,5,18,0,0,800,1
12,3,19,0,0,300,1
13,0,14,0,0,300,1
14,4,17,0,0,700,1
15,9,19,0,0,200,1
16,0,5,0,0,200,1
17,7,8,0,0,900,1
18,5,11,0,0,700,1
19,1,18,0,0,900,1
20,2,8,0,0,800,1
21,3,7,0,0,900,1
22,10,12,0,0,800,1
23,8,15,0,0,700,1
24,4,15,0,0,800,1
25,0,13,0,0,300,1
26,7,12,0,0,300,1
27,10,13,0,0,400,1
28,1,3,0,0,1000,1
29,8,16,0,0,800,1
