0,3,7,0,0,300,1
1,12,19,0,0,900,1
2,0,8,0,0,300,1
3,6,17,0,0,200,1
4,0,2,0,0,800,1
5,5,9,0,0,300,1
6,0,3,0,0,1000,1
7,14,17,0,0,200,1
8,11,15,0,0,900,1
9,11,18,0,0,200,1
10,2,7,0,0,800,1
11,4,12,0,0,700,1
12,4,7,0,0,200,1
13,8,15,0,0,300,1
14,4,19,0,0,800,1
15,10,11,0,0,800,1
16,7,19,0,0,900,1
17,16,17,0,0,700,1
18,14,16,0,0,900,1
19,3,14,0,0,100,1
20,6,18,0,0,200,1
21,4,10,0,0,700,1
22,11,13,0,0,400,1
23,3,18,0,0,300,1
24,6,11,0,0,200,1
25,8,18,0,0,200,1
26,4,18,0,0,700,1
27,5,14,0,0,800,1
28,1,13,0,0,400,1
29,12,17,0,0,200,1
