0,5,15,0,0,300,1
1,11,18,0,0,700,1
2,1,6,0,0,200,1
3,4,11,0,0,300,1
4,4,10,0,0,700,1
5,5,9,0,0,800,1
6,14,16,0,0,100,1
7,8,14,0,0,300,1
8,0,6,0,0,300,1
9,0,4,0,0,800,1
10,0,5,0,0,500,1
11,0,16,0,0,100,1
12,0,14,0,0,800,1
13,0,3,0,0,300,1
14,6,15,0,0,900,1
15,0,19,0,0,400,1
16,1,18,0,0,600,1
17,14,19,0,0,300,1
18,0,13,0,0,800,1
19,8,10,0,0,700,1
20,11,15,0,0,200,1
21,3,4,0,0,800,1
22,0,17,0,0,900,1
23,3,10,0,0,900,1
24,13,16,0,0,600,1
25,10,12,0,0,300,1
26,5,14,0,0,200,1
27,2,15,0,0,1000,1
28,0,11,0,0,200,1
29,7,16,0,0,900,1
