0,8,17,0,0,600,1
1,11,18,0,0,300,1
2,6,19,0,0,200,1
3,2,14,0,0,900,1
4,6,10,0,0,400,1
5,3,13,0,0,500,1
6,11,17,0,0,400,1
7,3,18,0,0,800,1
8,5,11,0,0,200,1
9,1,2,0,0,800,1
10,4,17,0,0,800,1
11,17,18,0,0,400,1
12,9,13,0,0,800,1
13,4,5,0,0,600,1
14,7,9,0,0,200,1
15,0,16,0,0,400,1
16,16,19,0,0,200,1
17,13,14,0,0,800,1
18,7,14,0,0,900,1
19,12,17,0,0,900,1
20,5,16,0,0,700,1
21,3,11,0,0,400,1
22,3,19,0,0,300,1
23,10,15,0,0,900,1
24,11,15,0,0,300,1
25,10,17,0,0,400,1
26,2,9,0,0,300,1
27,11,19,0,0,200,1
28,9,19,0,0,300,1
29,2,12,0,0,700,1
