0,6,14,0,0,100,1
1,8,16,0,0,300,1
2,7,8,0,0,200,1
3,12,14,0,0,400,1
4,2,7,0,0,100,1
5,4,14,0,0,400,1
6,2,10,0,0,900,1
7,0,6,0,0,300,1
8,12,16,0,0,700,1
9,15,18,0,0,800,1
10,5,13,0,0,800,1
11,6,9,0,0,900,1
12,7,10,0,0,800,1
13,9,15,0,0,200,1
14,2,4,0,0,900,1
15,5,7,0,0,800,1
16,1,5,0,0,300,1
17,4,18,0,0,300,1
18,11,12,0,0,800,1
19,2,17,0,0,600,1
20,0,16,0,0,800,1
21,7,11,0,0,300,1
22,1,9,0,0,200,1
23,7,13,0,0,300,1
24,5,14,0,0,200,1
25,7,19,0,0,1000,1
26,3,11,0,0,300,1
27,9,19,0,0,400,1
28,7,17,0,0,700,1
29,3,10,0,0,300,1
