0,0,7,0,0,200,1
1,11,19,0,0,700,1
2,5,14,0,0,300,1
3,3,17,0,0,300,1
4,4,15,0,0,800,1
5,2,18,0,0,200,1
6,14,15,0,0,600,1
7,10,14,0,0,300,1
8,3,18,0,0,700,1
9,2,12,0,0,500,1
10,15,18,0,0,300,1
11,4,9,0,0,1000,1
12,5,9,0,0,200,1
13,14,16,0,0,200,1
14,6,8,0,0,100,1
15,6,16,0,0,500,1
16,4,14,0,0,800,1
17,5,11,0,0,800,1
18,0,5,0,0,900,1
19,2,13,0,0,400,1
20,5,15,0,0,800,1
21,7,18,0,0,500,1
22,1,10,0,0,800,1
23,7,9,0,0,200,1
24,7,14,0,0,800,1
25,2,9,0,0,400,1
26,2,16,0,0,200,1
27,11,18,0,0,100,1
28,9,15,0,0,300,1
29,7,10,0,0,1000,1
