0,1,16,0,0,700,1
1,8,18,0,0,300,1
2,9,17,0,0,300,1
3,4,8,0,0,700,1
4,11,12,0,0,400,1
5,0,7,0,0,700,1
6,0,16,0,0,1000,1
7,0,15,0,0,800,1
8,5,14,0,0,300,1
9,12,13,0,0,200,1
10,6,9,0,0,700,1
11,2,12,0,0,400,1
12,1,7,0,0,800,1
13,10,16,0,0,800,1
14,7,16,0,0,400,1
15,8,11,0,0,800,1
16,7,9,0,0,400,1
17,5,6,0,0,300,1
18,10,17,0,0,800,1
19,3,13,0,0,800,1
20,3,7,0,0,800,1
21,3,8,0,0,700,1
22,5,13,0,0,800,1
23,3,17,0,0,300,1
24,5,19,0,0,800,1
25,1,11,0,0,300,1
26,5,7,0,0,1000,1
27,0,6,0,0,300,1
28,1,15,0,0,800,1
29,13,14,0,0,400,1
