0,2,9,0,0,800,1
1,1,10,0,0,200,1
2,7,18,0,0,800,1
3,1,3,0,0,800,1
4,3,11,0,0,900,1
5,7,19,0,0,600,1
6,0,12,0,0,700,1
7,5,8,0,0,200,1
8,12,14,0,0,200,1
9,1,19,0,0,200,1
10,9,16,0,0,900,1
11,3,18,0,0,200,1
12,8,15,0,0,900,1
13,2,6,0,0,700,1
14,7,9,0,0,700,1
15,2,18,0,0,200,1
16,3,16,0,0,200,1
17,2,19,0,0,400,1
18,1,12,0,0,800,1
19,11,13,0,0,400,1
20,3,12,0,0,700,1
21,4,10,0,0,400,1
22,16,17,0,0,400,1
23,17,19,0,0,800,1
24,4,14,0,0,800,1
25,1,18,0,0,300,1
26,6,12,0,0,800,1
27,1,17,0,0,300,1
28,2,10,0,0,300,1
29,5,10,0,0,400,1
