0,15,18,0,0,300,1
1,14,31,0,0,400,1
2,7,32,0,0,800,1
3,37,38,0,0,900,1
4,34,44,0,0,900,1
5,15,35,0,0,700,1
6,18,48,0,0,500,1
7,3,46,0,0,800,1
8,2,5,0,0,1000,1
9,36,46,0,0,400,1
10,21,46,0,0,700,1
11,4,14,0,0,900,1
12,40,47,0,0,700,1
13,23,41,0,0,800,1
14,4,21,0,0,400,1
15,1,2,0,0,200,1
16,22,41,0,0,1000,1
17,21,24,0,0,200,1
18,3,17,0,0,800,1
19,32,40,0,0,500,1
20,27,33,0,0,400,1
21,4,38,0,0,400,1
22,2,21,0,0,700,1
23,8,36,0,0,900,1
24,4,24,0,0,900,1
25,6,43,0,0,400,1
26,20,49,0,0,900,1
27,8,48,0,0,900,1
28,28,42,0,0,800,1
29,11,20,0,0,700,1
30,22,36,0,0,300,1
31,34,46,0,0,300,1
32,9,27,0,0,800,1
33,30,42,0,0,900,1
34,8,24,0,0,300,1
35,16,47,0,0,200,1
36,3,42,0,0,200,1
37,42,48,0,0,400,1
38,15,26,0,0,300,1
39,37,49,0,0,800,1
40,6,29,0,0,900,1
41,6,19,0,0,700,1
42,26,28,0,0,900,1
43,0,49,0,0,900,1
44,15,19,0,0,300,1
45,33,42,0,0,800,1
46,9,34,0,0,400,1
47,11,42,0,0,300,1
48,20,30,0,0,400,1
49,31,48,0,0,100,1
50,7,30,0,0,900,1
51,8,37,0,0,700,1
52,20,32,0,0,200,1
53,4,32,0,0,300,1
54,43,48,0,0,800,1
55,10,12,0,0,300,1
56,38,39,0,0,100,1
57,22,35,0,0,1000,1
58,9,20,0,0,100,1
59,32,47,0,0,300,1
60,20,25,0,0,700,1
61,21,28,0,0,700,1
62,11,19,0,0,100,1
63,36,48,0,0,300,1
64,19,22,0,0,800,1
65,19,20,0,0,800,1
66,5,29,0,0,400,1
67,5,19,0,0,900,1
68,28,46,0,0,200,1
69,0,15,0,0,200,1
70,12,41,0,0,700,1
71,13,24,0,0,500,1
72,24,28,0,0,300,1
73,30,37,0,0,800,1
74,13,30,0,0,300,1
75,12,47,0,0,1000,1
76,33,44,0,0,300,1
77,13,29,0,0,900,1
78,2,6,0,0,900,1
79,12,37,0,0,900,1
80,8,23,0,0,800,1
81,14,34,0,0,800,1
82,12,14,0,0,600,1
83,38,49,0,0,800,1
84,32,49,0,0,100,1
85,14,45,0,0,200,1
86,3,49,0,0,400,1
87,5,23,0,0,400,1
88,19,33,0,0,300,1
89,7,24,0,0,800,1
90,0,26,0,0,200,1
91,41,46,0,0,400,1
92,17,23,0,0,900,1
93,13,40,0,0,300,1
94,15,16,0,0,300,1
95,5,49,0,0,200,1
96,4,6,0,0,900,1
97,28,29,0,0,300,1
98,8,13,0,0,300,1
99,17,34,0,0,700,1
