0,6,27,0,0,700,1
1,9,31,0,0,900,1
2,0,30,0,0,400,1
3,45,46,0,0,800,1
4,18,34,0,0,200,1
5,17,31,0,0,500,1
6,23,24,0,0,300,1
7,7,41,0,0,700,1
8,12,46,0,0,800,1
9,28,39,0,0,700,1
10,13,16,0,0,200,1
11,14,38,0,0,1000,1
12,9,36,0,0,300,1
13,9,15,0,0,300,1
14,14,33,0,0,900,1
15,5,11,0,0,200,1
16,10,17,0,0,200,1
17,39,48,0,0,700,1
18,0,28,0,0,400,1
19,33,43,0,0,400,1
20,4,17,0,0,800,1
21,26,42,0,0,700,1
22,5,36,0,0,900,1
23,2,16,0,0,800,1
24,45,48,0,0,800,1
25,11,47,0,0,900,1
26,1,41,0,0,300,1
27,5,22,0,0,400,1
28,29,34,0,0,800,1
29,5,28,0,0,800,1
30,4,20,0,0,400,1
31,10,34,0,0,900,1
32,9,11,0,0,200,1
33,42,46,0,0,700,1
34,15,28,0,0,900,1
35,13,37,0,0,800,1
36,9,39,0,0,900,1
37,28,37,0,0,300,1
38,0,14,0,0,800,1
39,19,45,0,0,700,1
40,23,31,0,0,800,1
41,13,48,0,0,400,1
42,21,33,0,0,800,1
43,5,26,0,0,900,1
44,18,49,0,0,800,1
45,1,47,0,0,900,1
46,33,48,0,0,900,1
47,9,29,0,0,400,1
48,8,15,0,0,900,1
49,42,44,0,0,400,1
50,8,45,0,0,600,1
51,5,6,0,0,400,1
52,10,16,0,0,300,1
53,14,21,0,0,600,1
54,4,19,0,0,800,1
55,7,32,0,0,300,1
56,19,41,0,0,800,1
57,2,24,0,0,400,1
58,8,44,0,0,300,1
59,13,32,0,0,500,1
60,37,43,0,0,200,1
61,4,30,0,0,400,1
62,3,48,0,0,300,1
63,29,36,0,0,400,1
64,2,15,0,0,1000,1
65,13,28,0,0,300,1
66,7,42,0,0,700,1
67,5,42,0,0,900,1
68,9,37,0,0,800,1
69,34,37,0,0,800,1
70,41,48,0,0,200,1
71,14,49,0,0,300,1
72,2,28,0,0,900,1
73,1,25,0,0,100,1
74,5,23,0,0,200,1
75,5,25,0,0,900,1
76,2,46,0,0,400,1
77,8,19,0,0,300,1
78,18,39,0,0,400,1
79,4,44,0,0,1000,1
80,14,35,0,0,800,1
81,41,46,0,0,800,1
82,12,45,0,0,300,1
83,9,14,0,0,300,1
84,0,49,0,0,300,1
85,2,31,0,0,400,1
86,11,49,0,0,300,1
87,19,32,0,0,500,1
88,9,22,0,0,700,1
89,8,47,0,0,300,1
90,3,32,0,0,1000,1
91,40,48,0,0,300,1
92,4,11,0,0,400,1
93,18,28,0,0,300,1
94,5,33,0,0,300,1
95,10,43,0,0,200,1
96,19,31,0,0,400,1
97,2,47,0,0,700,1
98,3,22,0,0,700,1
99,13,45,0,0,400,1
