0,0,24,0,0,600,1
1,26,33,0,0,200,1
2,9,32,0,0,400,1
3,7,38,0,0,200,1
4,43,44,0,0,900,1
5,9,37,0,0,200,1
6,40,46,0,0,300,1
7,6,33,0,0,900,1
8,19,24,0,0,400,1
9,19,48,0,0,200,1
10,14,15,0,0,200,1
11,11,33,0,0,800,1
12,7,8,0,0,300,1
13,6,34,0,0,400,1
14,6,12,0,0,100,1
15,27,37,0,0,900,1
16,21,33,0,0,200,1
17,41,48,0,0,300,1
18,29,42,0,0,300,1
19,24,35,0,0,400,1
20,12,20,0,0,400,1
21,3,33,0,0,600,1
22,33,39,0,0,900,1
23,11,31,0,0,1000,1
24,0,45,0,0,400,1
25,2,7,0,0,700,1
26,1,21,0,0,800,1
27,34,43,0,0,200,1
28,4,8,0,0,300,1
29,25,29,0,0,800,1
30,6,30,0,0,700,1
31,47,48,0,0,700,1
32,17,36,0,0,800,1
33,0,2,0,0,100,1
34,1,37,0,0,700,1
35,6,31,0,0,1000,1
36,40,48,0,0,700,1
37,22,47,0,0,700,1
38,33,35,0,0,700,1
39,5,30,0,0,600,1
40,25,41,0,0,800,1
41,20,43,0,0,700,1
42,6,13,0,0,700,1
43,33,48,0,0,300,1
44,24,47,0,0,800,1
45,5,10,0,0,400,1
46,13,20,0,0,300,1
47,7,46,0,0,800,1
48,8,42,0,0,800,1
49,9,35,0,0,900,1
50,27,47,0,0,300,1
51,8,25,0,0,600,1
52,10,26,0,0,300,1
53,31,36,0,0,300,1
54,22,25,0,0,800,1
55,30,31,0,0,700,1
56,19,29,0,0,800,1
57,3,14,0,0,900,1
58,18,34,0,0,700,1
59,2,26,0,0,400,1
60,17,37,0,0,300,1
61,3,34,0,0,300,1
62,31,32,0,0,300,1
63,2,28,0,0,600,1
64,34,38,0,0,900,1
65,28,42,0,0,300,1
66,6,39,0,0,800,1
67,30,37,0,0,200,1
68,29,35,0,0,400,1
69,16,30,0,0,300,1
70,5,24,0,0,400,1
71,1,40,0,0,800,1
72,9,29,0,0,700,1
73,8,36,0,0,300,1
74,28,49,0,0,600,1
75,4,29,0,0,700,1
76,11,13,0,0,900,1
77,22,28,0,0,900,1
78,38,41,0,0,600,1
79,11,34,0,0,900,1
80,8,34,0,0,300,1
81,11,20,0,0,600,1
82,5,47,0,0,300,1
83,0,35,0,0,800,1
84,23,41,0,0,800,1
85,20,37,0,0,300,1
86,20,28,0,0,700,1
87,5,14,0,0,900,1
88,2,10,0,0,1000,1
89,41,46,0,0,800,1
90,4,31,0,0,300,1
91,34,46,0,0,900,1
92,10,13,0,0,400,1
93,4,22,0,0,500,1
94,14,37,0,0,300,1
95,44,48,0,0,200,1
96,17,32,0,0,800,1
97,13,24,0,0,800,1
98,15,35,0,0,800,1
99,27,43,0,0,300,1
