0,22,39,0,0,200,1
1,3,5,0,0,1000,1
2,5,44,0,0,700,1
3,39,44,0,0,800,1
4,5,16,0,0,800,1
5,2,26,0,0,400,1
6,24,45,0,0,400,1
7,1,25,0,0,200,1
8,41,45,0,0,400,1
9,13,39,0,0,400,1
10,37,42,0,0,800,1
11,32,42,0,0,800,1
12,23,46,0,0,800,1
13,7,20,0,0,300,1
14,26,43,0,0,900,1
15,22,47,0,0,800,1
16,6,13,0,0,700,1
17,18,38,0,0,700,1
18,16,30,0,0,400,1
19,10,23,0,0,800,1
20,3,32,0,0,900,1
21,14,32,0,0,700,1
22,42,47,0,0,900,1
23,33,43,0,0,800,1
24,26,36,0,0,300,1
25,27,40,0,0,700,1
26,7,39,0,0,900,1
27,0,32,0,0,1000,1
28,9,21,0,0,900,1
29,34,47,0,0,900,1
30,29,43,0,0,900,1
31,42,46,0,0,200,1
32,23,24,0,0,400,1
33,19,45,0,0,700,1
34,20,47,0,0,800,1
35,19,20,0,0,400,1
36,15,21,0,0,800,1
37,1,49,0,0,800,1
38,23,39,0,0,100,1
39,15,48,0,0,400,1
40,35,46,0,0,300,1
41,6,18,0,0,800,1
42,22,32,0,0,200,1
43,8,29,0,0,900,1
44,26,49,0,0,900,1
45,41,42,0,0,300,1
46,8,19,0,0,300,1
47,26,40,0,0,300,1
48,25,43,0,0,700,1
49,2,24,0,0,800,1
50,0,6,0,0,600,1
51,11,46,0,0,400,1
52,0,7,0,0,900,1
53,17,36,0,0,700,1
54,25,36,0,0,200,1
55,27,34,0,0,400,1
56,11,30,0,0,300,1
57,1,8,0,0,200,1
58,32,49,0,0,700,1
59,11,26,0,0,400,1
60,38,39,0,0,800,1
61,0,4,0,0,800,1
62,14,40,0,0,600,1
63,23,30,0,0,700,1
64,9,18,0,0,100,1
65,12,25,0,0,300,1
66,3,24,0,0,800,1
67,1,32,0,0,400,1
68,19,33,0,0,900,1
69,12,16,0,0,900,1
70,14,49,0,0,700,1
71,18,20,0,0,400,1
72,4,38,0,0,700,1
73,39,47,0,0,800,1
74,6,33,0,0,200,1
75,44,47,0,0,400,1
76,12,13,0,0,700,1
77,12,23,0,0,800,1
78,19,40,0,0,500,1
79,5,45,0,0,400,1
80,12,46,0,0,300,1
81,31,43,0,0,400,1
82,13,45,0,0,400,1
83,11,15,0,0,200,1
84,19,29,0,0,300,1
85,29,39,0,0,700,1
86,4,29,0,0,300,1
87,28,36,0,0,200,1
88,22,44,0,0,200,1
89,33,37,0,0,200,1
90,14,27,0,0,800,1
91,23,34,0,0,300,1
92,1,4,0,0,200,1
93,7,25,0,0,700,1
94,12,41,0,0,400,1
95,11,43,0,0,800,1
96,22,43,0,0,1000,1
97,16,47,0,0,300,1
98,14,26,0,0,300,1
99,5,32,0,0,300,1
