0,25,45,0,0,800,1
1,5,30,0,0,200,1
2,7,19,0,0,900,1
3,41,46,0,0,900,1
4,11,14,0,0,200,1
5,10,25,0,0,800,1
6,13,42,0,0,300,1
7,16,39,0,0,300,1
8,17,20,0,0,1000,1
9,15,42,0,0,300,1
10,3,40,0,0,700,1
11,10,15,0,0,200,1
12,18,33,0,0,400,1
13,7,14,0,0,800,1
14,15,46,0,0,300,1
15,0,25,0,0,200,1
16,29,37,0,0,300,1
17,34,35,0,0,900,1
18,11,34,0,0,500,1
19,25,35,0,0,300,1
20,27,47,0,0,800,1
21,27,49,0,0,300,1
22,8,16,0,0,200,1
23,15,49,0,0,700,1
24,32,47,0,0,400,1
25,23,26,0,0,500,1
26,13,36,0,0,300,1
27,7,10,0,0,400,1
28,40,45,0,0,400,1
29,0,17,0,0,700,1
30,21,32,0,0,800,1
31,1,38,0,0,500,1
32,8,39,0,0,800,1
33,12,33,0,0,800,1
34,4,45,0,0,900,1
35,32,40,0,0,300,1
36,2,38,0,0,800,1
37,14,33,0,0,800,1
38,20,21,0,0,200,1
39,9,38,0,0,800,1
40,10,37,0,0,800,1
41,18,26,0,0,200,1
42,5,48,0,0,300,1
43,10,23,0,0,500,1
44,11,48,0,0,600,1
45,2,45,0,0,800,1
46,8,9,0,0,1000,1
47,7,11,0,0,700,1
48,18,21,0,0,200,1
49,26,44,0,0,800,1
50,1,31,0,0,200,1
51,9,45,0,0,700,1
52,4,41,0,0,1000,1
53,22,46,0,0,500,1
54,27,43,0,0,700,1
55,12,40,0,0,1000,1
56,1,30,0,0,800,1
57,10,24,0,0,800,1
58,18,37,0,0,400,1
59,38,49,0,0,700,1
60,8,25,0,0,300,1
61,38,47,0,0,900,1
62,28,40,0,0,800,1
63,13,18,0,0,300,1
64,3,6,0,0,900,1
65,24,39,0,0,500,1
66,16,40,0,0,600,1
67,20,43,0,0,200,1
68,5,40,0,0,900,1
69,21,41,0,0,800,1
70,5,35,0,0,700,1
71,0,44,0,0,400,1
72,14,18,0,0,800,1
73,7,15,0,0,300,1
74,4,7,0,0,400,1
75,29,35,0,0,400,1
76,0,8,0,0,300,1
77,3,34,0,0,200,1
78,33,41,0,0,700,1
79,3,36,0,0,500,1
80,23,35,0,0,800,1
81,41,45,0,0,400,1
82,8,42,0,0,300,1
83,32,37,0,0,800,1
84,8,45,0,0,300,1
85,37,41,0,0,400,1
86,28,34,0,0,1000,1
87,15,20,0,0,700,1
88,26,27,0,0,400,1
89,20,25,0,0,400,1
90,5,45,0,0,900,1
91,13,30,0,0,900,1
92,16,19,0,0,300,1
93,5,8,0,0,200,1
94,5,17,0,0,200,1
95,23,42,0,0,800,1
96,21,40,0,0,300,1
97,35,49,0,0,700,1
98,24,30,0,0,800,1
99,16,31,0,0,300,1
